All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
0.364718,41.760548,224.399968,-282.557753
0.364818,32.251641,231.017029,-277.874439
0.364918,22.588807,237.696776,-272.827657
0.365018,12.785851,244.314911,-267.431508
0.365118,2.843718,250.909281,-261.714065
0.365218,-7.222741,257.404487,-255.691431
0.365318,-17.403995,263.828269,-249.387651
0.365418,-27.682337,270.189305,-242.839957
0.365518,-38.022634,276.350357,-236.071484
0.365618,-48.399730,282.264805,-229.115598
0.365718,-58.804594,287.921277,-222.004874
0.365818,-69.222555,293.268112,-214.765416
0.365918,-79.639677,298.311874,-207.422995
0.366018,-90.032972,303.020782,-200.001392
0.366118,-100.365292,307.314746,-192.510051
0.366218,-110.604646,311.158776,-184.956767
0.366318,-120.733855,314.535266,-177.353701
0.366418,-130.736026,317.421160,-169.708718
0.366518,-140.594688,319.807177,-162.019287
0.366618,-150.290098,321.657413,-154.281807
0.366718,-159.798469,322.929868,-146.484774
0.366818,-169.097772,323.613489,-138.620219
0.366918,-178.171707,323.714347,-130.692303
0.367018,-187.003786,323.236534,-122.695908
0.367118,-195.579607,322.183431,-114.603291
0.367218,-203.879661,320.556891,-106.401441
0.367318,-211.921644,318.334716,-97.857524
0.367418,-219.621026,315.605013,-89.108754
0.367518,-226.986314,312.358090,-80.219430
0.367618,-234.018045,308.594415,-71.176317
0.367718,-240.707450,304.343447,-62.000402
0.367818,-247.066225,299.627022,-52.642231
0.367918,-253.083781,294.489816,-43.038118
0.368018,-258.719383,288.997439,-33.302867
0.368118,-263.985736,283.160119,-23.472958
0.368218,-268.881239,277.005340,-13.561905
0.368318,-273.402311,270.571659,-3.611710
0.368418,-277.557001,263.891347,6.378315
0.368518,-281.339047,257.008847,16.386813
0.368618,-284.744102,249.965591,26.346233
0.368718,-287.787041,242.784491,36.229701
0.368818,-290.477398,235.490668,46.015890
0.368918,-292.825654,228.104780,55.678380
0.369018,-294.845572,220.641707,65.216254
0.369118,-296.543602,213.124697,74.607890
0.369218,-297.931973,205.575502,83.822234
0.369318,-299.029709,198.006119,92.849156
0.369418,-299.854278,190.420346,101.684589
0.369518,-300.445737,182.797000,110.469500
0.369618,-300.791875,175.162955,119.228470
0.369718,-300.888116,167.531138,127.871878
0.369818,-300.762160,159.883883,136.367576
0.369918,-300.432092,152.212330,144.694851
0.370018,-299.922343,144.498805,152.882037
0.370118,-299.248155,136.729843,161.009615
0.370218,-298.391963,128.922807,169.052866
0.370318,-297.351338,121.071489,176.956823
0.370418,-296.136570,113.157435,184.709650
0.370518,-294.749614,105.170757,192.290897
0.370618,-293.199498,97.101372,199.704950
0.370718,-291.485723,88.947203,206.962615
0.370818,-289.597832,80.713806,214.035890
0.370918,-287.532803,72.395438,220.903086
0.371018,-285.287766,63.978835,227.558282
0.371118,-282.858763,55.463831,233.985154
0.371218,-280.242751,46.853643,240.182887
0.371318,-277.429988,38.153506,246.148797
0.371418,-274.402056,29.320469,251.872434
0.371518,-271.167588,20.386217,257.329884
0.371618,-267.719212,11.381983,262.523274
0.371718,-264.047109,2.315765,267.457483
0.371818,-260.145450,-6.798912,272.135876
0.371918,-256.001508,-15.964147,276.558183
0.372018,-251.607442,-25.185321,280.713302
0.372118,-246.960201,-34.445584,284.592174
0.372218,-242.043641,-43.779152,288.203467
0.372318,-236.862646,-53.143077,291.536337
0.372418,-231.398846,-62.514245,294.600659
0.372518,-225.634935,-71.892090,297.397309
0.372618,-219.560696,-81.271408,299.918871
0.372718,-213.168746,-90.649530,302.161665
0.372818,-206.455666,-100.028213,304.122059
0.372918,-199.424921,-109.371997,305.792332
0.373018,-192.070244,-118.664909,307.176251
0.373118,-184.387609,-127.905106,308.273623
0.373218,-176.383470,-137.077125,309.079900
0.373318,-168.068175,-146.166565,309.591723
0.373418,-159.452086,-155.155551,309.800905
0.373518,-150.548479,-164.018061,309.699618
0.373618,-141.370494,-172.734689,309.283552
0.373718,-131.631240,-181.327749,308.510440
0.373818,-121.395807,-189.772130,307.380514
0.373918,-110.983851,-198.014980,305.927576
0.374018,-100.359101,-206.044972,304.138399
0.374118,-89.564229,-213.842029,302.011632
0.374218,-78.595111,-221.393981,299.544766
0.374318,-67.337533,-228.703785,296.726306
0.374418,-55.945811,-235.750470,293.574859
0.374518,-44.581642,-242.514500,290.105361
0.374618,-33.231241,-248.993927,286.327990
0.374718,-21.957542,-255.181528,282.257461
0.374818,-10.753334,-261.017732,277.472981
0.374918,0.406212,-266.454092,271.613847
0.375018,11.375050,-271.588765,265.511583
0.375118,22.100461,-276.402139,259.071531
0.375218,32.582368,-280.889680,252.263311
0.375318,42.782674,-285.054751,245.121203
0.375418,52.709044,-288.859928,237.332979
0.375518,62.347656,-292.301491,228.979275
0.375618,71.635634,-295.398999,220.483730
0.375718,80.560378,-298.125299,211.744450
0.375818,89.126157,-300.473907,202.805569
0.375918,97.333109,-302.441250,193.706794
0.376018,105.199461,-304.008615,184.350476
0.376118,113.147289,-305.233720,174.843427
0.376218,120.922626,-306.091266,165.341201
0.376318,128.416166,-306.548859,155.814581
0.376418,135.732294,-306.610462,146.304786
0.376518,142.848311,-306.275884,136.831670
0.376618,149.878630,-305.559285,127.377659
0.376718,156.979382,-304.502097,118.038487
0.376818,163.973766,-303.119156,108.880712
0.376918,170.849236,-301.423491,99.906459
0.377018,177.664275,-299.430493,91.134865
0.377118,184.393034,-297.158592,82.569705
0.377218,191.097603,-294.638160,74.216827
0.377318,197.806134,-291.906417,66.117640
0.377418,204.446739,-288.986847,58.278250
0.377518,211.025890,-285.895523,50.679217
0.377618,217.556457,-282.649423,43.294068
0.377718,224.017803,-279.266589,36.097320
0.377818,230.429328,-275.767010,29.069573
0.377918,236.769581,-272.165041,22.197517
0.378018,242.989267,-268.463103,15.450373
0.378118,249.070558,-264.660826,8.796691
0.378218,254.996344,-260.764176,2.203630
0.378318,260.744376,-256.772078,-4.364249
0.378418,266.304767,-252.671145,-10.948465
0.378518,271.642863,-248.446170,-17.588590
0.378618,276.721930,-244.083890,-24.319334
0.378718,281.519435,-239.576698,-31.163484
0.378818,286.018002,-234.923860,-38.141086
0.378918,290.198500,-230.119126,-45.268367
0.379018,294.043454,-225.149370,-52.558914
0.379118,297.527443,-219.995532,-60.019608
0.379218,300.635123,-214.654633,-67.649262
0.379318,303.356190,-209.119575,-75.439391
0.379418,305.680513,-203.384735,-83.377170
0.379518,307.517134,-196.849462,-91.473596
0.379618,308.895558,-189.782959,-99.693615
0.379718,309.860318,-182.518336,-107.999024
0.379818,310.404135,-174.947807,-116.375748
0.379918,310.539622,-167.119627,-124.801083
0.380018,310.264055,-158.924344,-133.250321
0.380118,309.562016,-150.133948,-141.697381
0.380218,308.469932,-141.015178,-150.110153
0.380318,307.014843,-131.691020,-158.461812
0.380418,305.206467,-122.100319,-166.731459
0.380518,303.063459,-112.304767,-174.897317
0.380618,300.594686,-102.256107,-182.935261
0.380718,297.807028,-91.929899,-190.819576
0.380818,294.723539,-81.463732,-198.519158
0.380918,291.357435,-70.892346,-206.003266
0.381018,287.709561,-60.212370,-213.250893
0.381118,283.788859,-49.470338,-220.241155
0.381218,279.604287,-38.654442,-226.951591
0.381318,275.169537,-27.800017,-233.356983
0.381418,270.508678,-16.997274,-239.424090
0.381518,265.640840,-6.289385,-245.119872
0.381618,260.572046,4.294620,-250.425063
0.381718,255.309922,14.717331,-255.323652
0.381818,249.928915,24.982042,-260.260856
0.381918,244.478857,35.053711,-265.487775
0.382018,238.878721,44.842853,-270.281857
0.382118,233.153366,54.331712,-274.740596
0.382218,227.309092,63.515241,-278.896091
0.382318,221.346592,72.383154,-282.745813
0.382418,215.308114,80.935780,-286.597952
0.382518,209.190977,89.158068,-290.364889
0.382618,202.962833,97.041873,-293.705785
0.382718,196.638136,104.599573,-296.738835
0.382818,190.213846,111.843831,-299.442471
0.382918,183.689101,118.785305,-301.810492
0.383018,177.072406,125.447056,-303.955115
0.383118,170.342961,131.856152,-305.780522
0.383218,163.478716,138.039350,-307.194236
0.383318,156.485979,144.030991,-308.254703
0.383418,149.367140,149.865011,-308.942417
0.383518,142.119082,155.565206,-309.266872
0.383618,134.736279,161.156095,-309.261273
0.383718,127.195226,166.653495,-308.856537
0.383818,119.477695,172.065076,-308.020954
0.383918,111.583728,177.405709,-306.771936
0.384018,103.518837,182.693556,-305.106672
0.384118,95.287915,187.934169,-303.035586
0.384218,86.792680,193.951116,-300.657566
0.384318,78.120919,199.994035,-297.845174
0.384418,69.276527,206.030946,-294.593031
0.384518,60.249282,212.185358,-290.935984
0.384618,51.063269,218.328376,-286.878969
0.384718,41.705959,224.666768,-282.459904
0.384818,32.165446,231.383383,-277.705425
0.384918,22.482524,238.025256,-272.583609
0.385018,12.657903,244.639003,-267.122804
0.385118,2.695285,251.236216,-261.349010
0.385218,-7.387902,257.706175,-255.275310
0.385318,-17.585670,264.144603,-248.934787
0.385418,-27.876716,270.513698,-242.361768
0.385518,-38.222147,276.636742,-235.576146
0.385618,-48.604241,282.531966,-228.614050
0.385718,-59.015381,288.167052,-221.509196
0.385818,-69.437591,293.482794,-214.283660
0.385918,-79.857808,298.514933,-206.966097
0.386018,-90.249530,303.196534,-199.575158
0.386118,-100.574506,307.446588,-192.116926
0.386218,-110.804422,311.251472,-184.599915
0.386318,-120.925975,314.588350,-177.039104
0.386418,-130.920484,317.433004,-169.436676
0.386518,-140.770732,319.783218,-161.791191
0.386618,-150.456402,321.586449,-154.096608
0.386718,-159.952352,322.808465,-146.339007
0.386818,-169.237064,323.447385,-138.515234
0.386918,-178.297288,323.509457,-130.629425
0.387018,-187.115147,322.996889,-122.669255
0.387118,-195.675609,321.914401,-114.604876
0.387218,-203.976067,320.243372,-106.308517
0.387318,-211.981910,318.016566,-97.726523
0.387418,-219.651298,315.276935,-88.979243
0.387518,-226.994770,312.014600,-80.088202
0.387618,-234.004256,308.239648,-71.051153
0.387718,-240.681574,303.978201,-61.848796
0.387818,-247.027207,299.262394,-52.420877
0.387918,-253.013390,294.149754,-42.795459
0.388018,-258.626038,288.677231,-33.055366
0.388118,-263.874027,282.860174,-23.219633
0.388218,-268.752521,276.729240,-13.311875
0.388318,-273.264051,270.321150,-3.351858
0.388418,-277.408295,263.675021,6.650823
0.388518,-281.177475,256.834864,16.649119
0.388618,-284.576205,249.832106,26.593943
0.388718,-287.617327,242.690556,36.462754
0.388818,-290.309768,235.433292,46.232103
0.388918,-292.665572,228.079108,55.887639
0.389018,-294.692991,220.647030,65.418011
0.389118,-296.399794,213.160591,74.794392
0.389218,-297.801746,205.638995,83.994377
0.389318,-298.917766,198.092225,93.010455
0.389418,-299.764738,190.522768,101.837736
0.389518,-300.359902,182.929073,110.483450
0.389618,-300.749724,175.282068,119.183536
0.389718,-300.871705,167.657302,127.777597
0.389818,-300.767472,160.020622,136.220836
0.389918,-300.457991,152.358275,144.512016
0.390018,-299.956170,144.662195,152.624696
0.390118,-299.291379,136.905715,160.633756
0.390218,-298.460330,129.094440,168.614387
0.390318,-297.429565,121.251636,176.459449
0.390418,-296.220867,113.344495,184.158371
0.390518,-294.837307,105.364852,191.702184
0.390618,-293.283090,97.306362,199.066095
0.390718,-291.569968,89.155066,206.281017
0.390818,-289.687409,80.916104,213.346268
0.390918,-287.622687,72.588059,220.217600
0.391018,-285.376620,64.155447,226.890171
0.391118,-282.944287,55.626264,233.348423
0.391218,-280.319407,47.002516,239.578015
0.391318,-277.487855,38.198697,245.601716
0.391418,-274.463622,29.286845,251.378795
0.391518,-271.226102,20.301583,256.900540
0.391618,-267.763899,11.246388,262.169268
0.391718,-264.073266,2.141287,267.180785
0.391818,-260.144366,-7.030283,271.940759
0.391918,-255.975170,-16.284985,276.448587
0.392018,-251.567465,-25.562950,280.680318
0.392118,-246.905030,-34.840371,284.635952
0.392218,-241.975820,-44.115012,288.317923
0.392318,-236.760151,-53.465338,291.739210
0.392418,-231.273327,-62.842196,294.875273
0.392518,-225.497343,-72.220465,297.731936
0.392618,-219.418358,-81.582720,300.302801
0.392718,-213.027875,-90.908263,302.584116
0.392818,-206.313484,-100.212743,304.581237
0.392918,-199.274789,-109.515643,306.290264
0.393018,-191.920755,-118.774798,307.696823
0.393118,-184.243811,-127.976487,308.804458
0.393218,-176.246735,-137.107890,309.608831
0.393318,-167.942034,-146.146365,310.107350
0.393418,-159.333877,-155.089767,310.299620
0.393518,-150.436690,-163.926553,310.177757
0.393618,-141.269394,-172.622947,309.731987
0.393718,-131.651801,-181.183358,308.935305
0.393818,-121.429489,-189.609910,307.760832
0.393918,-111.040089,-197.831232,306.258117
0.394018,-100.452408,-205.845822,304.420198
0.394118,-89.676229,-213.639763,302.241064
0.394218,-78.759184,-221.188006,299.722595
0.394318,-67.580527,-228.490893,296.852345
0.394418,-56.208034,-235.536207,293.640899
0.394518,-44.877521,-242.298365,290.114463
0.394618,-33.560947,-248.780510,286.279396
0.394718,-22.306870,-254.975514,282.152166
0.394818,-11.155468,-260.863469,277.649358
0.394918,-0.022059,-266.308349,271.737172
0.395018,10.946047,-271.458131,265.605314
0.395118,21.665897,-276.294708,259.190563
0.395218,32.152801,-280.800191,252.354567
0.395318,42.364433,-284.994125,245.283008
0.395418,52.297599,-288.835636,237.645164
0.395518,61.961800,-292.298353,229.258743
0.395618,71.286031,-295.423536,220.778914
0.395718,80.247231,-298.178020,212.067558
0.395818,88.853504,-300.548378,203.121626
0.395918,97.100879,-302.538902,194.071076
0.396018,105.005809,-304.126724,184.753620
0.396118,113.054006,-305.370438,175.220591
0.396218,120.875317,-306.240741,165.722183
0.396318,128.411559,-306.713926,156.196729
0.396418,135.775442,-306.789620,146.676216
0.396518,142.925792,-306.469504,137.219272
0.396618,150.003517,-305.765054,127.760079
0.396718,157.166165,-304.714358,118.394274
0.396818,164.188775,-303.333301,109.219147
0.396918,171.094151,-301.643460,100.225189
0.397018,177.936902,-299.656122,91.433112
0.397118,184.684018,-297.388362,82.853829
0.397218,191.411844,-294.868568,74.469751
0.397318,198.138528,-292.131412,66.332376
0.397418,204.782757,-289.202598,58.456399
0.397518,211.364634,-286.102828,50.820350
0.397618,217.893507,-282.846266,43.396882
0.397718,224.347656,-279.449927,36.161229
0.397818,230.752934,-275.933425,29.087042
0.397918,237.080417,-272.310277,22.169845
0.398018,243.281092,-268.583928,15.379172
0.398118,249.341776,-264.755346,8.682222
0.398218,255.244206,-260.831310,2.046316
0.398318,260.965554,-256.814429,-4.558857
0.398418,266.497084,-252.692160,-11.173544
0.398518,271.801262,-248.447652,-17.834795
0.398618,276.844359,-244.066687,-24.579947
0.398718,281.605025,-239.541670,-31.431655
0.398818,286.066670,-234.872674,-38.410036
0.398918,290.210196,-230.055418,-45.529284
0.399018,294.018570,-225.076793,-52.803244
0.399118,297.465716,-219.918326,-60.239270
0.399218,300.538048,-214.573916,-67.838329
0.399318,303.225434,-209.037410,-75.592727
0.399418,305.518843,-203.302148,-83.491818
0.399518,307.354680,-196.969369,-91.537716
0.399618,308.709813,-189.899854,-99.717146
0.399718,309.656865,-182.645568,-107.981102
0.399818,310.191504,-175.114986,-116.314349
0.399918,310.317443,-167.291519,-124.698650
0.400018,310.042768,-159.155978,-133.109289
0.400118,309.350264,-150.467711,-141.521822
0.400218,308.261560,-141.336027,-149.906069
0.400318,306.815736,-132.024684,-158.232895
0.400418,305.020836,-122.450671,-166.480568
0.400518,302.892114,-112.647646,-174.627914
0.400618,300.443207,-102.621670,-182.650952
0.400718,297.677560,-92.309488,-190.523549
0.400818,294.613846,-81.818130,-198.215853
0.400918,291.270243,-71.235977,-205.695837
0.401018,287.648900,-60.542898,-212.939309
0.401118,283.755200,-49.781274,-219.926804
0.401218,279.599406,-38.963042,-226.635129
0.401318,275.190790,-28.094558,-233.040192
0.401418,270.551234,-17.265001,-239.111280
0.401518,265.702259,-6.534308,-244.814944
0.401618,260.653053,4.073134,-250.128538
0.401718,255.408816,14.519704,-255.038119
0.401818,250.082199,24.818002,-260.265860
0.401918,244.645295,34.917922,-265.504141
0.402018,239.056334,44.739587,-270.330705
0.402118,233.345342,54.261044,-274.865963
0.402218,227.508612,63.472901,-279.052109
0.402318,221.560013,72.369762,-283.011564
0.402418,215.539975,80.950944,-287.037086
0.402518,209.421428,89.201812,-290.822293
0.402618,203.193003,97.112140,-294.217921
0.402718,196.867082,104.694088,-297.311350
0.402818,190.436462,111.960719,-300.040882
0.402918,183.908204,118.923563,-302.475264
0.403018,177.288039,125.602428,-304.671914
0.403118,170.548039,132.021901,-306.490537
0.403218,163.674675,138.209987,-307.912015
0.403318,156.674845,144.205599,-308.970751
0.403418,149.546463,150.040368,-309.638975
0.403518,142.289954,155.738364,-309.958373
0.403618,134.896322,161.321129,-309.922843
0.403718,127.340105,166.802786,-309.463645
0.403818,119.607718,172.193440,-308.573908
0.403918,111.700944,177.513099,-307.262940
0.404018,103.623454,182.777883,-305.529902
0.404118,95.361039,188.142618,-303.411521
0.404218,86.841099,194.202223,-300.961305
0.404318,78.149567,200.224749,-298.063970
0.404418,69.281242,206.267069,-294.732662
0.404518,60.233565,212.413040,-290.997747
0.404618,51.024884,218.579152,-286.868979
0.404718,41.639978,224.992221,-282.387396
0.404818,32.076670,231.717543,-277.564170
0.404918,22.372711,238.349461,-272.378628
