All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.486903,-170.652852,305.247024,-134.515261
0.487003,-179.280580,304.770302,-125.416459
0.487103,-187.760272,303.812232,-115.998667
0.487203,-195.869654,302.216437,-106.309483
0.487303,-203.499695,300.013077,-96.473099
0.487403,-210.686139,297.400244,-86.651235
0.487503,-217.571254,294.611261,-76.949567
0.487603,-224.297135,291.793888,-67.390519
0.487703,-230.923448,288.966762,-57.940582
0.487803,-237.381897,286.032229,-48.565855
0.487903,-243.508255,282.814079,-39.245072
0.488003,-249.133479,279.138648,-29.963057
0.488103,-254.194831,274.932140,-20.702194
0.488203,-258.780644,270.290316,-11.467207
0.488303,-263.082112,265.417837,-2.277314
0.488403,-267.269174,260.493673,6.846969
0.488503,-271.407488,255.547820,15.930157
0.488603,-275.434236,250.452553,25.035707
0.488703,-279.223702,245.016857,34.238228
0.488803,-282.672791,239.118656,43.571852
0.488903,-285.755971,232.759686,53.016854
0.489003,-288.521183,226.040796,62.517448
0.489103,-291.049035,219.082787,72.022167
0.489203,-293.402547,211.968123,81.502362
0.489303,-295.610534,204.730225,90.951571
0.489403,-297.659494,197.370155,100.359423
0.489503,-299.515512,189.875918,109.708871
0.489603,-301.142930,182.253346,118.961169
0.489703,-302.525473,174.536447,128.064792
0.489803,-303.665301,166.789360,136.956206
0.489903,-304.568571,159.069177,145.581069
0.490003,-305.219577,151.384551,153.912917
0.490103,-305.571174,143.679764,161.959602
0.490203,-305.553206,135.858745,169.749629
0.490303,-305.105447,127.833674,177.314980
0.490403,-304.198992,119.566223,184.668793
0.490503,-302.849250,111.073482,191.809735
0.490603,-301.098921,102.401317,198.732008
0.490703,-299.000177,93.586398,205.447239
0.490803,-296.592321,84.639497,211.982492
0.490903,-293.891068,75.536216,218.378276
0.491003,-290.885783,66.230761,224.672548
0.491103,-287.551778,56.675874,230.890209
0.491203,-283.866001,46.846229,237.035484
0.491303,-279.827097,36.755671,243.093740
0.491403,-275.460240,26.459349,249.034616
0.491503,-270.814153,16.038388,254.823992
0.491603,-265.940596,5.580370,260.423864
0.491703,-260.880220,-4.838580,265.796417
0.491803,-255.649285,-15.161193,270.899398
0.491903,-250.245360,-25.345011,275.687625
0.492003,-244.657703,-35.352850,280.113981
0.492103,-238.881202,-45.149827,284.138813
0.492203,-232.922315,-54.700508,287.733411
0.492303,-226.796576,-63.978305,290.885817
0.492403,-220.516407,-72.973717,293.598176
0.492503,-214.084761,-81.699692,295.885900
0.492603,-207.490107,-90.189285,297.771026
0.492703,-200.716063,-98.485563,299.281608
0.492803,-193.749394,-106.628579,300.446089
0.492903,-186.589208,-114.648365,301.294861
0.493003,-179.244462,-122.566697,301.859315
0.493103,-171.727193,-130.405587,302.172885
0.493203,-164.040461,-138.196355,302.269455
0.493303,-156.173075,-145.983707,302.182454
0.493403,-148.101999,-153.816285,301.938574
0.493503,-139.803632,-161.735538,301.556891
0.493603,-131.264006,-169.759906,301.043379
0.493703,-122.488544,-177.876747,300.391299
0.493803,-113.467004,-186.042956,299.579375
0.493903,-104.241473,-194.198835,298.578888
0.494003,-94.853436,-202.288311,297.344575
0.494103,-85.327970,-210.253112,295.836281
0.494203,-75.704799,-218.043905,294.012805
0.494303,-65.983888,-225.607316,291.837942
0.494403,-56.154334,-232.877881,289.286436
0.494503,-46.270062,-239.798305,286.332404
0.494603,-36.370557,-246.319758,282.949630
0.494703,-26.493268,-252.398809,279.129526
0.494803,-16.670193,-258.005243,274.873084
0.494903,-6.919886,-263.120834,270.199848
0.495003,2.739745,-267.746621,265.137083
0.495103,12.288038,-271.897989,259.715113
0.495203,21.710618,-275.600599,253.965717
0.495303,30.999655,-278.885815,247.924925
0.495403,40.153447,-281.789616,241.633878
0.495503,49.176216,-284.356328,235.137940
0.495603,58.077540,-286.639449,228.483007
0.495703,66.879669,-288.698780,221.711976
0.495803,75.635237,-290.594246,214.829432
0.495903,84.342626,-292.383031,207.804188
0.496003,93.011612,-294.099369,200.660043
0.496103,101.690823,-295.739890,193.422472
0.496203,110.379429,-297.280840,186.198835
0.496303,119.103246,-298.714436,178.855228
0.496403,127.934195,-300.275413,167.863337
0.496503,136.824241,-303.016597,141.474556
0.496603,145.080654,-305.615929,118.354373
0.496703,156.533593,-303.669434,104.453243
0.496803,168.905500,-299.695288,97.572499
0.496903,181.536589,-294.938053,94.015018
0.497003,191.440156,-292.831342,88.386797
0.497103,198.342670,-293.513184,79.781399
0.497203,204.437701,-294.522923,70.431570
0.497303,211.580625,-293.830320,62.087391
0.497403,219.604972,-291.440569,55.258996
0.497503,227.191051,-288.639881,49.195570
0.497603,233.319188,-286.466443,43.106974
0.497703,237.677703,-285.143528,37.571423
0.497803,241.009534,-283.937557,32.831112
0.497903,245.022140,-281.504787,27.140974
0.498003,250.576063,-277.297226,19.191529
0.498103,256.647488,-272.096293,10.188100
0.498203,261.796112,-266.890223,2.041479
0.498303,265.602741,-262.039817,-4.674269
0.498403,268.669508,-257.299121,-10.776206
0.498503,271.763302,-252.288018,-17.300354
0.498603,275.230869,-246.811311,-24.624970
0.498703,278.936469,-240.920216,-32.443854
0.498803,282.521313,-234.802256,-40.199678
0.498903,285.685843,-228.683605,-47.503338
0.499003,288.291659,-222.709736,-54.233694
0.499103,290.319774,-216.965655,-60.389802
0.499203,291.779032,-211.461655,-65.937812
0.499303,292.773835,-206.078985,-71.013590
0.499403,293.627306,-200.568950,-76.090821
0.499503,294.645329,-194.695711,-81.640907
0.499603,295.907329,-188.316207,-87.824412
0.499703,297.264733,-181.386788,-94.509088
0.499803,298.502495,-173.859670,-101.505807
0.499903,299.456756,-165.746592,-108.633424
0.500003,299.975181,-157.240054,-115.621494
0.500103,299.848699,-148.675619,-122.074340
0.500203,299.133866,-140.767601,-134.993385
0.500303,297.370247,-134.092718,-156.021272
0.500403,295.738979,-126.389752,-175.230418
0.500503,295.954405,-115.242313,-188.801598
0.500603,297.562425,-97.757338,-197.041855
0.500703,299.575768,-74.180350,-202.304639
0.500803,298.404314,-56.687591,-209.244735
0.500903,292.858403,-47.161209,-219.519244
0.501003,285.954935,-41.803646,-230.576318
0.501103,280.306720,-36.358551,-240.212149
0.501203,277.350001,-28.274565,-246.764566
0.501303,275.638655,-18.733324,-251.208149
0.501403,272.751828,-10.069448,-255.154304
0.501503,267.522423,-3.370776,-258.723346
0.501603,260.971776,2.026836,-261.614870
0.501703,255.180806,7.648256,-264.455700
0.501803,251.185768,14.023889,-267.869037
0.501903,248.300707,20.331711,-271.529121
0.502003,245.037427,26.257107,-275.008766
0.502103,240.338420,32.617560,-278.435692
0.502203,234.359045,39.858891,-281.950925
0.502303,228.010745,47.363817,-285.315230
0.502403,221.940519,54.448807,-288.295924
0.502503,216.138194,61.048647,-290.905146
0.502603,210.281713,67.548577,-293.324744
0.502703,204.142013,74.863256,-295.580037
0.502803,198.128744,89.756184,-296.970493
0.502903,192.034198,106.426981,-297.285407
0.503003,183.840089,120.461938,-298.182224
0.503103,173.870822,130.901012,-299.361445
0.503203,162.754465,138.546016,-300.850448
0.503303,152.469643,145.900592,-301.575008
0.503403,144.025278,154.256885,-301.143374
0.503503,136.756969,163.210307,-300.302881
0.503603,129.393230,172.180874,-300.072298
0.503703,121.268529,180.858368,-300.666666
0.503803,112.474084,189.249063,-301.407975
0.503903,103.375706,197.511436,-301.382332
0.504003,94.306289,205.363867,-300.100368
0.504103,85.370505,212.481573,-297.775007
0.504203,76.312676,219.295743,-295.190224
0.504303,66.870437,226.358613,-292.863067
0.504403,57.136218,233.483221,-290.503846
0.504503,47.283029,240.122369,-287.451554
0.504603,37.336650,245.989347,-283.344457
0.504703,27.254601,251.171567,-278.322580
0.504803,17.106859,255.887945,-272.805279
0.504903,7.069067,260.271713,-267.151422
0.505003,-2.718605,264.417229,-261.547155
0.505103,-12.263312,268.438864,-256.041858
0.505203,-21.686699,272.434099,-250.595249
0.505303,-31.134380,276.404451,-245.093828
0.505403,-40.654815,280.220951,-239.389029
0.505503,-50.138219,283.674094,-233.385941
0.505603,-59.360451,286.634834,-227.155097
0.505703,-68.136175,289.122508,-220.880939
0.505803,-76.428699,291.248524,-214.707267
0.505903,-84.411206,293.152917,-208.613575
0.506003,-92.405056,294.994759,-202.448201
0.506103,-100.737208,296.958401,-196.074407
0.506203,-109.543514,299.128941,-189.445131
0.506303,-118.690392,301.370114,-182.562892
0.506403,-127.854607,303.338191,-175.404403
0.506503,-136.762990,304.708356,-167.902518
0.506603,-145.363959,305.418581,-160.024476
0.506703,-153.818440,305.672572,-151.808193
0.506803,-162.313867,305.699392,-143.312832
0.506903,-170.905700,305.538140,-134.548403
0.507003,-179.468178,305.014320,-125.476135
0.507103,-187.800200,303.925360,-116.079944
0.507203,-195.739884,302.197350,-106.424116
0.507303,-203.244301,299.927873,-96.638336
0.507403,-210.382622,297.310384,-86.855054
0.507503,-217.289356,294.542873,-77.156099
0.507603,-224.079651,291.761469,-67.574639
0.507703,-230.780767,288.989503,-58.109426
0.507803,-237.288432,286.105336,-48.737908
0.507903,-243.421356,282.888273,-39.412262
0.508003,-249.029406,279.149691,-30.083011
0.508103,-254.103278,274.876758,-20.737779
0.508203,-258.773599,270.237003,-11.413247
0.508303,-263.221087,265.450488,-2.160025
0.508403,-267.555777,260.626278,7.007226
0.508503,-271.773677,255.704804,16.136382
0.508603,-275.782541,250.522386,25.305308
0.508703,-279.484724,244.942091,34.568745
0.508803,-282.829980,238.927141,43.924789
0.508903,-285.835936,232.536750,53.331692
0.509003,-288.556591,225.863495,62.741350
0.509103,-291.052925,218.980620,72.131607
0.509203,-293.367547,211.925604,81.504973
0.509303,-295.518843,204.710896,90.870800
0.509403,-297.499582,197.338959,100.224288
0.509503,-299.295037,189.827331,109.535481
0.509603,-300.890906,182.216851,118.747710
0.509703,-302.285165,174.569936,127.793956
0.509803,-303.472935,166.940062,136.613184
0.509903,-304.435900,159.338007,145.174733
0.510003,-305.129795,151.714737,153.483515
0.510103,-305.495196,143.987188,161.565510
0.510203,-305.473877,136.080316,169.441233
0.510303,-305.030725,127.957166,177.115078
0.510403,-304.157283,119.622102,184.574149
0.510503,-302.869337,111.101598,191.805418
0.510603,-301.193470,102.418000,198.810631
0.510703,-299.160911,93.580852,205.610985
0.510803,-296.793309,84.581189,212.237957
0.510903,-294.100634,75.397776,218.724474
0.511003,-291.075230,66.002354,225.092015
0.511103,-287.702734,56.371959,231.349768
0.511203,-283.972622,46.500706,237.493599
0.511303,-279.892835,36.409905,243.510793
0.511403,-275.492885,26.147889,249.382751
0.511503,-270.820360,15.783649,255.087284
0.511603,-265.924066,5.394406,260.594116
0.511703,-260.841332,-4.947789,265.866374
0.511803,-255.586861,-15.186561,270.860678
0.511903,-250.158360,-25.281881,275.534405
0.512003,-244.545378,-35.206289,279.850200
0.512103,-238.746267,-44.933566,283.781410
0.512203,-232.770644,-54.436440,287.310732
0.512303,-226.637398,-63.689954,290.431601
0.512403,-220.361087,-72.682523,293.145695
0.512503,-213.944025,-81.423073,295.463377
0.512603,-207.374245,-89.940412,297.401783
0.512703,-200.634496,-98.273302,298.983962
0.512803,-193.710731,-106.458731,300.234565
0.512903,-186.600124,-114.525168,301.180629
0.513003,-179.307009,-122.494359,301.848482
0.513103,-171.836915,-130.388722,302.265471
0.513203,-164.185475,-138.240487,302.458712
0.513303,-156.336956,-146.091337,302.454531
0.513403,-148.266963,-153.986780,302.275043
0.513503,-139.955064,-161.961356,301.935873
0.513603,-131.393277,-170.025877,301.441016
0.513703,-122.591859,-178.161678,300.782294
0.513803,-113.544664,-186.323445,299.938546
0.513903,-104.289549,-194.454816,298.882953
0.514003,-94.867011,-202.507481,297.575664
0.514103,-85.299024,-210.430738,295.982519
0.514203,-75.628723,-218.178047,294.069274
0.514303,-65.865241,-225.695403,291.804372
0.514403,-56.002898,-232.913675,289.167126
0.514503,-46.101522,-239.773762,286.135680
0.514603,-36.202041,-246.231604,282.688885
0.514703,-26.339186,-252.250613,278.822913
0.514803,-16.540763,-257.809434,274.542698
0.514903,-6.821035,-262.895347,269.869639
0.515003,2.804624,-267.509976,264.829717
0.515103,12.316659,-271.666018,259.449542
0.515203,21.701666,-275.385352,253.755570
0.515303,30.953784,-278.696551,247.778728
0.515403,40.075281,-281.635737,241.555990
0.515503,49.074686,-284.248367,235.129863
0.515603,57.964550,-286.587954,228.543394
0.515703,66.769088,-288.710745,221.835829
0.515803,75.534956,-290.668541,215.036069
0.515903,84.259460,-292.511371,208.082866
0.516003,92.944917,-294.274591,200.983662
0.516103,101.641690,-295.947672,193.783113
0.516203,110.347049,-297.513194,186.516406
0.516303,119.083761,-298.952100,179.246266
0.516403,127.847531,-300.281584,171.524588
0.516503,136.858417,-302.244651,152.567342
0.516603,145.084261,-305.203724,127.327405
0.516703,154.888899,-305.465638,108.516647
0.516803,166.642207,-302.479407,97.862469
0.516903,179.226743,-297.769067,92.716320
0.517003,190.576227,-293.956194,88.209619
0.517103,198.894287,-292.996418,81.024487
0.517203,205.170754,-293.698879,71.907088
0.517303,211.567406,-293.693493,62.903365
0.517403,218.993376,-291.902086,55.217685
0.517503,226.683188,-289.000258,48.739730
0.517603,233.444749,-286.197280,42.580109
0.517703,238.562703,-284.182677,36.653367
0.517803,242.170355,-282.764253,31.552135
0.517903,245.540527,-280.860383,26.504966
0.518003,250.091980,-277.436489,19.794099
0.518103,255.769588,-272.601676,11.321259
0.518203,261.280337,-267.276090,2.725973
0.518303,265.639070,-262.161070,-4.674902
0.518403,268.931614,-257.312580,-10.996753
0.518503,271.862724,-252.401744,-17.207174
0.518603,275.010503,-247.125442,-24.048220
0.518703,278.489955,-241.402683,-31.571130
0.518803,282.049452,-235.345765,-39.336055
0.518903,285.352120,-229.162889,-46.859234
0.519003,288.171609,-223.037383,-53.880893
0.519103,290.427667,-217.083085,-60.348732
0.519203,292.106289,-211.353073,-66.232585
0.519303,293.239619,-205.802183,-71.552656
0.519403,294.035816,-200.247984,-76.605980
0.519503,294.818781,-194.447605,-81.878136
0.519603,295.793223,-188.210804,-87.696427
0.519703,296.929409,-181.451979,-94.073296
0.519803,298.044767,-174.131764,-100.846815
0.519903,298.955942,-166.192837,-107.839430
0.520003,299.515740,-157.764662,-114.843435
0.520103,299.550643,-149.182835,-122.286002
0.520203,299.201838,-141.570612,-142.373411
0.520303,297.187564,-135.075949,-163.765373
0.520403,296.967441,-125.591334,-179.900768
0.520503,297.665148,-113.880758,-190.497933
0.520603,299.338646,-100.186312,-197.198485
0.520703,299.971541,-82.220081,-203.585227
0.520803,298.578897,-63.427086,-210.960444
0.520903,294.355764,-50.231625,-220.044688
0.521003,288.717418,-41.593609,-229.859360
0.521103,283.220008,-35.011942,-238.903381
0.521203,278.677224,-28.221044,-246.199911
0.521303,275.307621,-20.192345,-251.417910
0.521403,271.761488,-12.031119,-254.873034
0.521503,266.762570,-4.879511,-257.202195
0.521603,260.885662,1.510208,-259.862391
0.521703,255.612565,7.955358,-263.903468
0.521803,251.374982,14.703380,-268.637188
0.521903,247.612817,21.228648,-272.702789
0.522003,243.720228,27.017094,-275.582148
0.522103,239.292906,32.659875,-278.020205
0.522203,234.115388,39.226205,-281.044885
0.522303,228.380519,46.759424,-284.793897
0.522403,222.491000,54.359507,-288.604596
0.522503,216.626243,61.365335,-291.830334
0.522603,210.709785,67.979513,-294.308079
0.522703,205.039525,80.984248,-295.723401
0.522803,199.438809,96.735170,-296.215951
0.522903,192.025444,110.753108,-297.390245
0.523003,182.663555,121.791894,-299.053098
0.523103,171.852257,130.198016,-300.935081
0.523203,161.313373,138.085784,-302.054094
0.523303,152.264864,146.827795,-301.915983
0.523403,144.444022,156.056329,-301.142774
0.523503,136.900472,165.050758,-300.726856
0.523603,129.018248,173.478431,-301.108512
0.523703,120.758695,181.564142,-301.888083
0.523803,112.284029,189.568593,-302.198876
0.523903,103.755963,197.219673,-301.342271
0.524003,95.167915,204.170798,-299.262127
0.524103,86.229355,210.930787,-296.742825
0.524203,76.710734,218.280838,-294.585774
0.524303,66.831805,226.105068,-292.757851
0.524403,56.962535,233.565379,-290.537746
0.524503,47.206015,240.042763,-287.279096
0.524603,37.382364,245.592438,-282.905911
0.524703,27.326653,250.680264,-277.833245
0.524803,17.077016,255.668659,-272.538638
0.524903,6.852813,260.598984,-267.274503
0.525003,-3.139279,265.326432,-262.053512
0.525103,-12.820523,269.726958,-256.788353
0.525203,-22.271296,273.764675,-251.361956
0.525303,-31.608848,277.417268,-245.656178
0.525403,-40.876877,280.620149,-239.585148
0.525503,-50.009484,283.391445,-233.228972
0.525603,-58.908645,285.902427,-226.845794
0.525703,-67.507928,288.344154,-220.687088
0.525803,-75.828793,290.756187,-214.780011
0.525903,-83.998611,293.037562,-208.901084
0.526003,-92.257513,295.152476,-202.767495
0.526103,-100.820906,297.206831,-196.260743
0.526203,-109.754422,299.315076,-189.434116
0.526303,-118.895978,301.407303,-182.394083
0.526403,-127.986281,303.237583,-175.161135
0.526503,-136.848872,304.584301,-167.676028
0.526603,-145.496855,305.420317,-159.878931
0.526703,-154.053108,305.857437,-151.752565
0.526803,-162.618157,305.983290,-143.298671
0.526903,-171.168150,305.750225,-134.511776
0.527003,-179.586557,305.038460,-125.392414
0.527103,-187.732553,303.774030,-115.994919
0.527203,-195.530810,301.993732,-106.417189
0.527303,-202.979664,299.806092,-96.767070
0.527403,-210.151259,297.338845,-87.109409
