All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.947306,-200.473741,304.117445,-103.401982
1.947406,-207.797193,302.157325,-94.176294
1.947506,-214.928495,299.897271,-84.842398
1.947606,-221.860676,297.340219,-75.409350
1.947706,-228.586505,294.489418,-65.886803
1.947806,-235.098518,291.348459,-56.284994
1.947906,-241.389066,287.921294,-46.614777
1.948006,-247.450420,284.212241,-36.887524
1.948106,-253.274819,280.226012,-27.115051
1.948206,-258.854589,275.967669,-17.309553
1.948306,-264.182227,271.442495,-7.483379
1.948406,-269.250384,266.656034,2.350945
1.948506,-274.052024,261.614081,12.180804
1.948606,-278.580574,256.322570,21.993787
1.948706,-282.829873,250.787588,31.777663
1.948806,-286.794280,245.015313,41.520469
1.948906,-290.468694,239.011939,51.210683
1.949006,-293.848509,232.783697,60.837150
1.949106,-296.929710,226.336797,70.389213
1.949206,-299.708913,219.677348,79.856876
1.949306,-302.183335,212.811336,89.230777
1.949406,-304.350782,205.744598,98.502190
1.949506,-306.209553,198.482793,107.663020
1.949606,-307.758372,191.031456,116.705688
1.949706,-308.996430,183.396150,125.623036
1.949806,-309.923357,175.582372,134.408360
1.949906,-310.539121,167.595532,143.055360
1.950006,-310.843997,159.441182,151.557934
1.950106,-310.838563,151.124992,159.910200
1.950206,-310.523641,142.652796,168.106391
1.950306,-309.900297,134.030729,176.140746
1.950406,-308.969847,125.265163,184.007554
1.950506,-307.733821,116.362818,191.701034
1.950606,-306.193973,107.330959,199.215161
1.950706,-304.352293,98.177439,206.543648
1.950806,-302.211018,88.910730,213.679938
1.950906,-299.772688,79.539900,220.617276
1.951006,-297.040161,70.074565,227.348772
1.951106,-294.016606,60.524919,233.867363
1.951206,-290.705538,50.901760,240.165810
1.951306,-287.110827,41.216491,246.236767
1.951406,-283.236670,31.480996,252.072848
1.951506,-279.087620,21.707531,257.666691
1.951606,-274.668553,11.908648,263.011045
1.951706,-269.984633,2.097076,268.098864
1.951806,-265.041299,-7.714396,272.923355
1.951906,-259.844194,-17.513036,277.478071
1.952006,-254.399122,-27.286318,281.756981
1.952106,-248.712011,-37.022023,285.754504
1.952206,-242.788860,-46.708317,289.465557
1.952306,-236.635692,-56.333831,292.885562
1.952406,-230.258519,-65.887733,296.010454
1.952506,-223.663297,-75.359785,298.836714
1.952606,-216.855902,-84.740401,301.361356
1.952706,-209.842107,-94.020650,303.581914
1.952806,-202.627579,-103.192231,305.496406
1.952906,-195.217882,-112.247455,307.103294
1.953006,-187.618500,-121.179200,308.401444
1.953106,-179.834876,-129.980795,309.390087
1.953206,-171.872447,-138.645967,310.068797
1.953306,-163.736718,-147.168790,310.437442
1.953406,-155.433334,-155.543561,310.496163
1.953506,-146.968126,-163.764734,310.245367
1.953606,-138.347211,-171.826838,309.685703
1.953706,-129.577059,-179.724390,308.818073
1.953806,-120.664571,-187.451824,307.643633
1.953906,-111.617150,-195.003441,306.163792
1.954006,-102.442762,-202.373325,304.380235
1.954106,-93.149968,-209.555335,302.294943
1.954206,-83.748031,-216.543032,299.910213
1.954306,-74.246885,-223.329705,297.228684
1.954406,-64.656983,-229.908548,294.253368
1.954506,-54.989418,-236.272576,290.987695
1.954606,-45.255943,-242.414577,287.435469
1.954706,-35.468652,-248.327383,283.600850
1.954806,-25.640056,-254.003805,279.488421
1.954906,-15.782974,-259.436705,275.103127
1.955006,-5.910356,-264.619135,270.450240
1.955106,3.964675,-269.544255,265.535357
1.955206,13.829005,-274.205430,260.364306
1.955306,23.669804,-278.596428,254.943115
1.955406,33.474586,-282.711440,249.277984
1.955506,43.231365,-286.545165,243.375192
1.955606,52.928653,-290.092784,237.241067
1.955706,62.555351,-293.349826,230.881976
1.955806,72.101045,-296.312296,224.304181
1.955906,81.556068,-298.976779,217.513868
1.956006,90.911347,-301.340306,210.517194
1.956106,100.158571,-303.400395,203.320155
1.956206,109.290104,-305.155047,195.928608
1.956306,118.298882,-306.602653,188.348338
1.956406,127.178533,-307.742052,180.585006
1.956506,135.923156,-308.572496,172.644244
1.956606,144.527119,-309.093537,164.531754
1.956706,152.985044,-309.305003,156.253328
1.956806,161.291649,-309.206978,147.814929
1.956906,169.441808,-308.799765,139.222078
1.957006,177.430599,-308.083952,130.479113
1.957106,185.252580,-307.060740,121.593490
1.957206,192.902526,-305.731145,112.572756
1.957306,200.374630,-304.096824,103.425569
1.957406,207.663396,-302.159231,94.158483
1.957506,214.762160,-299.920931,84.781437
1.957606,221.664622,-297.384162,75.304292
1.957706,228.363725,-294.552010,65.737652
1.957806,234.852416,-291.427711,56.092872
1.957906,241.123453,-288.014924,46.381449
1.958006,247.169465,-284.317781,36.614647
1.958106,252.983316,-280.340627,26.800858
1.958206,258.556520,-276.089243,16.957950
1.958306,263.882335,-271.568011,7.101277
1.958406,268.953225,-266.782763,-2.756415
1.958506,273.762230,-261.739357,-12.601623
1.958606,278.302874,-256.443712,-22.422645
1.958706,282.568451,-250.902416,-32.207380
1.958806,286.552977,-245.121758,-41.943174
1.958906,290.251480,-239.107730,-51.621126
1.959006,293.658337,-232.867325,-61.227703
1.959106,296.769587,-226.406466,-70.751238
1.959206,299.581357,-219.731661,-80.182888
1.959306,302.090311,-212.849223,-89.513849
1.959406,304.293784,-205.765147,-98.736853
1.959506,306.189334,-198.485476,-107.845895
1.959606,307.774929,-191.016092,-116.833797
1.959706,309.049167,-183.362812,-125.692688
1.959806,310.011471,-175.531174,-134.419131
1.959906,310.660647,-167.527514,-143.007190
1.960006,310.996967,-159.357198,-151.453209
1.960106,311.019927,-151.026685,-159.751308
1.960206,310.730041,-142.541803,-167.895461
1.960306,310.127867,-133.907290,-175.880955
1.960406,309.214574,-125.129411,-183.703491
1.960506,307.991082,-116.214795,-191.357814
1.960606,306.459312,-107.171799,-198.838490
1.960706,304.620589,-98.008927,-206.139085
1.960806,302.477116,-88.733031,-213.253167
1.960906,300.031810,-79.354154,-220.174360
1.961006,297.287503,-69.882468,-226.896365
1.961106,294.247743,-60.328123,-233.412042
1.961206,290.916416,-50.702700,-239.714070
1.961306,287.297515,-41.017415,-245.794861
1.961406,283.395826,-31.283764,-251.646610
1.961506,279.216333,-21.513408,-257.261878
1.961606,274.764420,-11.718250,-262.633116
1.961706,270.046223,-1.914155,-267.752597
1.961806,265.067334,7.884945,-272.613376
1.961906,259.833999,17.666620,-277.208195
1.962006,254.352516,27.419259,-281.530445
1.962106,248.629065,37.135283,-285.574144
1.962206,242.671056,46.800605,-289.332620
1.962306,236.484589,56.401317,-292.801005
1.962406,230.076024,65.927261,-295.974467
1.962506,223.451816,75.368627,-298.848577
1.962606,216.618027,84.717244,-301.419723
1.962706,209.580968,93.965743,-303.684456
1.962806,202.346906,103.104696,-305.639852
1.962906,194.921272,112.127983,-307.284199
1.963006,187.310221,121.027845,-308.615477
1.963106,179.518898,129.799471,-309.632990
1.963206,171.553321,138.437242,-310.335483
1.963306,163.418735,146.937561,-310.722855
1.963406,155.121383,155.293289,-310.794580
1.963506,146.666774,163.498677,-310.551393
1.963606,138.061043,171.548611,-309.993920
1.963706,129.310374,179.438360,-309.123324
1.963806,120.421567,187.162808,-307.940850
1.963906,111.401772,194.716494,-306.448197
1.964006,102.258792,202.092292,-304.647316
1.964106,93.000577,209.283861,-302.540822
1.964206,83.635903,216.284949,-300.131437
1.964306,74.174122,223.088711,-297.422269
1.964406,64.625076,229.688171,-294.416804
1.964506,54.999259,236.075840,-291.118965
1.964606,45.307727,242.243758,-287.533122
1.964706,35.561813,248.184371,-283.664012
1.964806,25.773287,253.890190,-279.516747
1.964906,15.954282,259.353539,-275.096776
1.965006,6.117085,264.567025,-270.409883
1.965106,-3.725755,269.523206,-265.462130
1.965206,-13.561684,274.214911,-260.259820
1.965306,-23.378342,278.635478,-254.809386
1.965406,-33.163633,282.778664,-249.117384
1.965506,-42.905843,286.638588,-243.190363
1.965606,-52.593702,290.209961,-237.034921
1.965706,-62.216243,293.487854,-230.657680
1.965806,-71.763101,296.467935,-224.065151
1.965906,-81.224519,299.146537,-217.263710
1.966006,-90.591241,301.520511,-210.259655
1.966106,-99.854660,303.587192,-203.059041
1.966206,-109.006794,305.344521,-195.667751
1.966306,-118.040178,306.790886,-188.091530
1.966406,-126.948019,307.925272,-180.335966
1.966506,-135.723957,308.747148,-172.406572
1.966606,-144.361868,309.256326,-164.308874
1.966706,-152.855827,309.452918,-156.048422
1.966806,-161.200009,309.337366,-147.630905
1.966906,-169.388663,308.910443,-139.062172
1.967006,-177.416164,308.173327,-130.348300
1.967106,-185.276795,307.127516,-121.495709
1.967206,-192.964635,305.774797,-112.511250
1.967306,-200.473513,304.117204,-103.402242
1.967406,-207.796975,302.157066,-94.176569
1.967506,-214.928285,299.897000,-84.842687
1.967606,-221.860475,297.339937,-75.409648
1.967706,-228.586313,294.489130,-65.887108
1.967806,-235.098334,291.348168,-56.285302
1.967906,-241.388889,287.921002,-46.615085
1.968006,-247.450249,284.211952,-36.887829
1.968106,-253.274652,280.225728,-27.115350
1.968206,-258.854425,275.967393,-17.309844
1.968306,-264.182063,271.442229,-7.483660
1.968406,-269.250218,266.655783,2.350675
1.968506,-274.051853,261.613845,12.180547
1.968606,-278.580396,256.322352,21.993542
1.968706,-282.829685,250.787391,31.777430
1.968806,-286.794079,245.015140,41.520247
1.968906,-290.468478,239.011790,51.210469
1.969006,-293.848275,232.783577,60.836943
1.969106,-296.929456,226.336706,70.389009
1.969206,-299.708637,219.677289,79.856674
1.969306,-302.183037,212.811312,89.230571
1.969406,-304.350461,205.744609,98.501978
1.969506,-306.209210,198.482840,107.662800
1.969606,-307.758007,191.031540,116.705457
1.969706,-308.996045,183.396271,125.622791
1.969806,-309.922954,175.582529,134.408101
1.969906,-310.538703,167.595722,143.055085
1.970006,-310.843567,159.441405,151.557644
1.970106,-310.838123,151.125243,159.909894
1.970206,-310.523195,142.653072,168.106071
1.970306,-309.899848,134.031026,176.140411
1.970406,-308.969397,125.265477,184.007206
1.970506,-307.733374,116.363143,191.700676
1.970606,-306.193532,107.331290,199.214793
1.970706,-304.351859,98.177770,206.543272
1.970806,-302.210594,88.911056,213.679556
1.970906,-299.772275,79.540217,220.616889
1.971006,-297.039761,70.074867,227.348382
1.971106,-294.016220,60.525202,233.866971
1.971206,-290.705167,50.902020,240.165418
1.971306,-287.110471,41.216725,246.236374
1.971406,-283.236331,31.481201,252.072456
1.971506,-279.087297,21.707705,257.666299
1.971606,-274.668246,11.908790,263.010655
1.971706,-269.984343,2.097186,268.098475
1.971806,-265.041025,-7.714318,272.922967
1.971906,-259.843935,-17.512990,277.477686
1.972006,-254.398878,-27.286302,281.756598
1.972106,-248.711783,-37.022035,285.754124
1.972206,-242.788647,-46.708353,289.465181
1.972306,-236.635494,-56.333890,292.885190
1.972406,-230.258335,-65.887811,296.010088
1.972506,-223.663127,-75.359880,298.836355
1.972606,-216.855746,-84.740509,301.361006
1.972706,-209.841964,-94.020768,303.581576
1.972806,-202.627448,-103.192356,305.496081
1.972906,-195.217763,-112.247585,307.102984
1.973006,-187.618391,-121.179332,308.401151
1.973106,-179.834775,-129.980927,309.389812
1.973206,-171.872353,-138.646097,310.068542
1.973306,-163.736629,-147.168915,310.437208
1.973406,-155.433248,-155.543680,310.495950
1.973506,-146.968041,-163.764845,310.245174
1.973606,-138.347124,-171.826940,309.685531
1.973706,-129.576969,-179.724479,308.817922
1.973806,-120.664475,-187.451901,307.643500
1.973906,-111.617047,-195.003502,306.163677
1.974006,-102.442649,-202.373371,304.380136
1.974106,-93.149845,-209.555363,302.294856
1.974206,-83.747897,-216.543042,299.910137
1.974306,-74.246739,-223.329695,297.228617
1.974406,-64.656824,-229.908518,294.253307
1.974506,-54.989247,-236.272524,290.987638
1.974606,-45.255759,-242.414505,287.435414
1.974706,-35.468457,-248.327290,283.600793
1.974806,-25.639851,-254.003693,279.488361
1.974906,-15.782759,-259.436574,275.103062
1.975006,-5.910134,-264.618987,270.450169
1.975106,3.964903,-269.544092,265.535279
1.975206,13.829238,-274.205255,260.364220
1.975306,23.670040,-278.596242,254.943020
1.975406,33.474823,-282.711248,249.277880
1.975506,43.231602,-286.544969,243.375078
1.975606,52.928890,-290.092588,237.240943
1.975706,62.555587,-293.349634,230.881842
1.975806,72.101279,-296.312110,224.304036
1.975906,81.556300,-298.976604,217.513713
1.976006,90.911577,-301.340144,210.517028
1.976106,100.158800,-303.400250,203.319976
1.976206,109.290332,-305.154920,195.928416
1.976306,118.299110,-306.602547,188.348134
1.976406,127.178762,-307.741968,180.584788
1.976506,135.923386,-308.572435,172.644012
1.976606,144.527352,-309.093500,164.531506
1.976706,152.985279,-309.304991,156.253065
1.976806,161.291887,-309.206989,147.814651
1.976906,169.442051,-308.799798,139.221774
1.977006,177.430844,-308.084007,130.478790
1.977106,185.252829,-307.060814,121.593142
1.977206,192.902775,-305.731238,112.572391
1.977306,200.374883,-304.096932,103.425182
1.977406,207.663650,-302.159354,94.158076
1.977506,214.762415,-299.921067,84.781016
1.977606,221.664876,-297.384309,75.303864
1.977706,228.363978,-294.552165,65.737218
1.977806,234.852666,-291.427874,56.092438
1.977906,241.123701,-288.015093,46.381016
1.978006,247.169716,-284.317950,36.614165
1.978106,252.983565,-280.340800,26.800320
1.978206,258.556765,-276.089418,16.957408
1.978306,263.882580,-271.568181,7.100739
1.978406,268.953472,-266.782928,-2.756948
1.978506,273.762482,-261.739515,-12.602163
1.978606,278.303135,-256.443861,-22.423216
1.978706,282.568716,-250.902558,-32.207967
1.978806,286.553237,-245.121898,-41.943647
1.978906,290.251759,-239.107845,-51.621554
1.979006,293.658623,-232.867431,-61.228118
1.979106,296.769886,-226.406558,-70.751627
1.979206,299.581669,-219.731737,-80.183262
1.979306,302.090629,-212.849288,-89.514173
1.979406,304.294111,-205.765193,-98.737092
1.979506,306.189679,-198.485497,-107.846088
1.979606,307.775285,-191.016095,-116.833960
1.979706,309.049534,-183.362795,-125.692811
1.979806,310.011848,-175.531138,-134.419218
1.979906,310.661027,-167.527459,-143.007221
1.980006,310.997352,-159.357123,-151.453192
1.980106,311.020316,-151.026590,-159.751266
1.980206,310.730432,-142.541694,-167.895397
1.980306,310.128257,-133.907172,-175.880866
1.980406,309.214958,-125.129286,-183.703377
1.980506,307.991458,-116.214666,-191.357671
1.980606,306.459680,-107.171670,-198.838330
1.980706,304.620947,-98.008804,-206.138915
1.980806,302.477461,-88.732918,-213.252989
1.980906,300.032140,-79.354057,-220.174174
1.981006,297.287816,-69.882391,-226.896174
1.981106,294.248038,-60.328069,-233.411850
1.981206,290.916695,-50.702671,-239.713886
1.981306,287.297776,-41.017416,-245.794691
1.981406,283.396071,-31.283795,-251.646458
1.981506,279.216563,-21.513485,-257.261746
1.981606,274.764635,-11.718363,-262.633011
1.981706,270.046428,-1.914297,-267.752522
1.981806,265.067529,7.884772,-272.613338
1.981906,259.834186,17.666419,-277.208198
1.982006,254.352696,27.419042,-281.530490
1.982106,248.629240,37.135043,-285.574234
1.982206,242.671225,46.800348,-289.332758
1.982306,236.484755,56.401049,-292.801191
1.982406,230.076187,65.926985,-295.974701
1.982506,223.451975,75.368350,-298.848855
1.982606,216.618184,84.716972,-301.420042
1.982706,209.581124,93.965474,-303.684812
1.982806,202.347061,103.104438,-305.640242
1.982906,194.921427,112.127738,-307.284617
1.983006,187.310378,121.027613,-308.615919
1.983106,179.519057,129.799258,-309.633450
1.983206,171.553485,138.437050,-310.335958
1.983306,163.418905,146.937390,-310.723338
1.983406,155.121561,155.293141,-310.795068
1.983506,146.666962,163.498552,-310.551881
1.983606,138.061243,171.548511,-309.994404
1.983706,129.310589,179.438287,-309.123800
1.983806,120.421798,187.162761,-307.941314
1.983906,111.402021,194.716475,-306.448647
1.984006,102.259060,202.092300,-304.647750
1.984106,93.000864,209.283895,-302.541238
1.984206,83.636210,216.285010,-300.131835
1.984306,74.174449,223.088798,-297.422648
1.984406,64.625422,229.688285,-294.417164
1.984506,54.999623,236.075977,-291.119306
1.984606,45.308108,242.243919,-287.533444
1.984706,35.562208,248.184553,-283.664314
1.984806,25.773695,253.890393,-279.517031
1.984906,15.954699,259.353759,-275.097041
1.985006,6.117507,264.567259,-270.410130
1.985106,-3.725328,269.523452,-265.462359
1.985206,-13.561258,274.215165,-260.260032
1.985306,-23.377918,278.635735,-254.809582
1.985406,-33.163215,282.778921,-249.117563
1.985506,-42.905433,286.638840,-243.190528
1.985606,-52.593302,290.210203,-237.035071
1.985706,-62.215855,293.488082,-230.657816
1.985806,-71.762726,296.468144,-224.065275
1.985906,-81.224158,299.146724,-217.263824
1.986006,-90.590894,301.520672,-210.259762
1.986106,-99.854327,303.587323,-203.059143
1.986206,-109.006475,305.344620,-195.667851
1.986306,-118.039872,306.790952,-188.091632
1.986406,-126.947725,307.925304,-180.336073
1.986506,-135.723674,308.747144,-172.406688
1.986606,-144.361595,309.256288,-164.309001
1.986706,-152.855563,309.452846,-156.048563
1.986806,-161.199754,309.337262,-147.631062
1.986906,-169.388416,308.910309,-139.062346
1.987006,-177.415925,308.173164,-130.348491
1.987106,-185.276564,307.127329,-121.495919
1.987206,-192.964411,305.774588,-112.511476
1.987306,-200.473298,304.116976,-103.402485
1.987406,-207.796767,302.156823,-94.176826
1.987506,-214.928086,299.896744,-84.842955
1.987606,-221.860284,297.339672,-75.409925
