All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.878618,278.275293,-244.201378,-27.467365
1.878718,283.080932,-239.496441,-34.510558
1.878818,287.572318,-234.656121,-41.610105
1.878918,291.731068,-229.676486,-48.783819
1.879018,295.537091,-224.550231,-56.040333
1.879118,298.961681,-219.270490,-63.382962
1.879218,301.992343,-213.831877,-70.816964
1.879318,304.620358,-208.217768,-78.346969
1.879418,306.841695,-202.427471,-85.974630
1.879518,308.643611,-196.394554,-93.696951
1.879618,309.937962,-189.379971,-101.535252
1.879718,310.818035,-182.156951,-109.448126
1.879818,311.291427,-174.715517,-117.419536
1.879918,311.348747,-166.942009,-125.436152
1.880018,311.011739,-158.953355,-133.477933
1.880118,310.269840,-150.515106,-141.532691
1.880218,309.125624,-141.474589,-149.585811
1.880318,307.627164,-132.268154,-157.616333
1.880418,305.782415,-122.816776,-165.598350
1.880518,303.599013,-113.104857,-173.506986
1.880618,301.096394,-103.220277,-181.318553
1.880718,298.278006,-93.050105,-189.008927
1.880818,295.157520,-82.638070,-196.555020
1.880918,291.759566,-72.144642,-203.926941
1.881018,288.091631,-61.535207,-211.095902
1.881118,284.153697,-50.838286,-218.043682
1.881218,279.957003,-40.103949,-224.743728
1.881318,275.504976,-29.299606,-231.167970
1.881418,270.814845,-18.504645,-237.286946
1.881518,265.912176,-7.800741,-243.068079
1.881618,260.926816,2.830227,-249.371375
1.881718,255.780750,13.328596,-255.505730
1.881818,250.465540,23.653945,-261.299968
1.881918,245.009836,33.798408,-266.884719
1.882018,239.410717,43.694966,-272.112605
1.882118,233.706173,53.307897,-277.187097
1.882218,227.929404,62.627727,-282.349854
1.882318,222.036368,71.649109,-287.155091
1.882418,216.032278,80.364879,-291.601164
1.882518,209.928604,88.773857,-295.733461
1.882618,203.721333,96.861298,-299.448407
1.882718,197.426258,104.633228,-302.861862
1.882818,191.046112,112.102092,-305.974142
1.882918,184.558627,119.276205,-308.617459
1.883018,177.964648,126.165556,-310.822844
1.883118,171.266844,132.807723,-312.605167
1.883218,164.452515,139.232606,-313.935192
1.883318,157.518623,145.469452,-314.878619
1.883418,150.450996,151.536673,-315.398385
1.883518,143.227581,157.442317,-315.432011
1.883618,135.839644,163.195404,-314.992039
1.883718,128.283938,168.826869,-314.086336
1.883818,120.555030,174.357046,-312.719925
1.883918,112.648479,179.799137,-310.920764
1.884018,104.554979,185.160969,-308.660933
1.884118,96.180945,191.213666,-306.014217
1.884218,87.601859,197.258376,-302.919019
1.884318,78.829346,203.281550,-299.392784
1.884418,69.858394,209.396862,-295.468979
1.884518,60.706889,215.477418,-291.158429
1.884618,51.359618,221.719734,-286.482555
1.884718,41.806822,228.310304,-281.479570
1.884818,32.087233,234.821648,-276.144101
1.884918,22.209175,241.300760,-270.502838
1.885018,12.180971,247.757388,-264.580760
1.885118,2.024050,254.090631,-258.405223
1.885218,-8.250032,260.401222,-252.018992
1.885318,-18.621453,266.655901,-245.461667
1.885418,-29.059883,272.683703,-238.748403
1.885518,-39.548796,278.503590,-231.905878
1.885618,-50.078728,284.086678,-224.965367
1.885718,-60.627107,289.379773,-217.952033
1.885818,-71.175451,294.420111,-210.893461
1.885918,-81.695861,299.142664,-203.803620
1.886018,-92.154832,303.471843,-196.680667
1.886118,-102.526559,307.396194,-189.525631
1.886218,-112.799761,310.891292,-182.345102
1.886318,-122.956034,313.930444,-175.134689
1.886418,-132.977092,316.509237,-167.884739
1.886518,-142.838917,318.578640,-160.586554
1.886618,-152.512991,320.110697,-153.230283
1.886718,-161.976650,321.102778,-145.807658
1.886818,-171.217932,321.557578,-138.311762
1.886918,-180.219188,321.475152,-130.726260
1.887018,-188.989475,320.836011,-122.877420
1.887118,-197.485804,319.657635,-114.668567
1.887218,-205.645618,317.987144,-106.265914
1.887318,-213.491581,315.794942,-97.706458
1.887418,-221.016555,313.092499,-88.990662
1.887518,-228.216925,309.887936,-80.088792
1.887618,-235.097065,306.202380,-70.901066
1.887718,-241.619878,302.095533,-61.451075
1.887818,-247.767903,297.604856,-51.853721
1.887918,-253.559768,292.732768,-42.131668
1.888018,-258.990474,287.508461,-32.307468
1.888118,-264.061114,281.955048,-22.391676
1.888218,-268.774674,276.106700,-12.377825
1.888318,-273.119797,270.009225,-2.316669
1.888418,-277.100733,263.691060,7.731016
1.888518,-280.731554,257.170343,17.741805
1.888618,-284.020758,250.469920,27.688920
1.888718,-286.980329,243.605063,37.558673
1.888818,-289.618946,236.595285,47.341671
1.888918,-291.938726,229.464167,57.003001
1.889018,-293.952522,222.229704,66.513057
1.889118,-295.678688,214.906399,75.860136
1.889218,-297.135097,207.503822,85.033982
1.889318,-298.335971,200.027909,94.025671
1.889418,-299.289351,192.487286,102.818270
1.889518,-300.000744,184.891411,111.384255
1.889618,-300.480128,177.247304,119.704214
1.889718,-300.762366,169.538505,127.911985
1.889818,-300.847039,161.780660,136.137260
1.889918,-300.690526,154.019271,144.228098
1.890018,-300.332380,146.212005,152.137453
1.890118,-299.781604,138.350586,159.858186
1.890218,-299.050478,130.422163,167.412127
1.890318,-298.155127,122.409983,174.911902
1.890418,-297.070823,114.336434,182.379425
1.890518,-295.780987,106.209722,189.719489
1.890618,-294.312533,97.996913,196.925478
1.890718,-292.666990,89.690542,203.998808
1.890818,-290.846954,81.280275,210.947368
1.890918,-288.849228,72.762938,217.802993
1.891018,-286.651979,64.154821,224.542432
1.891118,-284.244096,55.461206,231.119026
1.891218,-281.621792,46.642401,237.529102
1.891318,-278.778313,37.642496,243.760621
1.891418,-275.736648,28.544599,249.782433
1.891518,-272.469291,19.381271,255.615392
1.891618,-268.957422,10.169631,261.234352
1.891718,-265.191837,0.923553,266.612364
1.891818,-261.165941,-8.380770,271.746642
1.891918,-256.888713,-17.738632,276.622384
1.892018,-252.367815,-27.088201,281.229687
1.892118,-247.584222,-36.408917,285.574306
1.892218,-242.528243,-45.684644,289.635575
1.892318,-237.170827,-55.029492,293.417653
1.892418,-231.542313,-64.403852,296.877241
1.892518,-225.630522,-73.760613,300.018779
1.892618,-219.424440,-83.077101,302.844709
1.892718,-212.914890,-92.333835,305.350032
1.892818,-206.086830,-101.554043,307.533371
1.892918,-198.937709,-110.781760,309.386187
1.893018,-191.481912,-119.973890,310.885589
1.893118,-183.708986,-129.100198,312.032266
1.893218,-175.628258,-138.143446,312.822513
1.893318,-167.243945,-147.089308,313.254420
1.893418,-158.564078,-155.944270,313.333146
1.893518,-149.611895,-164.703371,313.056989
1.893618,-140.394565,-173.333022,312.418505
1.893718,-130.909228,-181.808853,311.415853
1.893818,-120.822865,-190.150291,310.008003
1.893918,-110.463506,-198.307266,308.234231
1.894018,-99.951325,-206.263849,306.114552
1.894118,-89.257120,-214.012036,303.645753
1.894218,-78.455057,-221.524302,300.837607
1.894318,-67.485112,-228.792561,297.689346
1.894418,-56.281386,-235.815480,294.202756
1.894518,-45.074035,-242.571395,290.408718
1.894618,-33.904996,-249.054060,286.322349
1.894718,-22.781236,-255.255264,281.945427
1.894818,-11.770087,-261.165363,277.305410
1.894918,-0.850783,-266.783396,272.406511
1.895018,9.950801,-272.105024,267.237936
1.895118,20.565830,-277.037174,261.131661
1.895218,30.966789,-281.616223,254.457054
1.895318,41.122651,-285.881531,247.565017
1.895418,51.007046,-289.811251,240.347335
1.895518,60.626676,-293.405728,232.875209
1.895618,69.953602,-296.640610,225.023429
1.895718,78.953776,-299.475627,216.561566
1.895818,87.619354,-301.921311,207.824117
1.895918,95.948602,-303.982496,198.940664
1.896018,103.945472,-305.646306,189.857861
1.896118,112.080848,-306.967311,180.639469
1.896218,119.975457,-307.892159,171.252926
1.896318,127.625752,-308.412631,161.691269
1.896418,135.089846,-308.550190,152.120342
1.896518,142.323305,-308.310363,142.578569
1.896618,149.486142,-307.702181,133.060564
1.896718,156.719915,-306.741532,123.614609
1.896818,163.816961,-305.419680,114.226677
1.896918,170.831080,-303.758601,104.932599
1.897018,177.772112,-301.792352,95.814282
1.897118,184.607634,-299.547664,86.888136
1.897218,191.424210,-297.042672,78.152589
1.897318,198.231313,-294.296329,69.610043
1.897418,204.963856,-291.323837,61.245389
1.897518,211.651267,-288.149048,53.076945
1.897618,218.283547,-284.802090,45.118624
1.897718,224.840656,-281.302741,37.355946
1.897818,231.351459,-277.661874,29.761924
1.897918,237.785226,-273.887138,22.311682
1.898018,244.102062,-269.982897,14.982236
1.898118,250.287595,-265.955556,7.763087
1.898218,256.313801,-261.817602,0.631332
1.898318,262.154612,-257.574248,-6.441275
1.898418,267.793238,-253.225658,-13.476978
1.898518,273.182781,-248.769616,-20.492202
1.898618,278.290794,-244.194110,-27.509279
1.898718,283.099070,-239.486905,-34.553202
1.898818,287.592810,-234.644588,-41.652519
1.898918,291.753649,-229.663168,-48.825288
1.899018,295.561442,-224.535462,-56.080178
1.899118,298.987371,-219.254343,-63.420574
1.899218,302.018960,-213.814874,-70.851621
1.899318,304.647435,-208.200143,-78.378043
1.899418,306.868762,-202.409572,-86.001558
1.899518,308.670357,-196.377734,-93.719311
1.899618,309.965490,-189.376982,-101.552258
1.899718,310.844400,-182.154375,-109.460194
1.899818,311.316406,-174.714529,-117.426632
1.899918,311.372257,-166.944456,-125.438271
1.900018,311.033226,-158.957348,-133.475212
1.900118,310.289384,-150.524847,-141.525202
1.900218,309.143180,-141.492606,-149.573775
1.900318,307.641997,-132.287100,-157.600177
1.900418,305.794520,-122.838448,-165.578581
1.900518,303.608343,-113.129400,-173.484087
1.900618,301.102767,-103.246256,-181.292973
1.900718,298.281556,-93.079514,-188.981106
1.900818,295.158232,-82.670091,-196.525369
1.900918,291.757294,-72.176657,-203.895973
1.901018,288.086578,-61.568021,-211.064071
1.901118,284.146234,-50.871498,-218.011252
1.901218,279.947316,-40.136916,-224.711081
1.901318,275.493367,-29.333089,-231.135450
1.901418,270.801381,-18.537501,-237.254881
1.901518,265.896843,-7.831928,-243.036844
1.901618,260.912001,2.801344,-249.358893
1.901718,255.764665,13.301556,-255.493946
1.901818,250.448594,23.628992,-261.290299
1.901918,244.992659,33.775592,-266.879768
1.902018,239.393164,43.674969,-272.109537
1.902118,233.688961,53.291132,-277.190990
1.902218,227.913197,62.614157,-282.364656
1.902318,222.020646,71.638652,-287.170863
1.902418,216.017521,80.357542,-291.620354
1.902518,209.915181,88.769705,-295.756564
1.902618,203.709290,96.860625,-299.473455
1.902718,197.416130,104.636009,-302.891668
1.902818,191.038113,112.108305,-306.008003
1.902918,184.552562,119.285761,-308.651951
1.903018,177.960747,126.178398,-310.859131
1.903118,171.265560,132.823805,-312.642817
1.903218,164.453946,139.251664,-313.973232
1.903318,157.522988,145.491150,-314.918203
1.903418,150.458096,151.560624,-315.438117
1.903518,143.237061,157.467964,-315.470549
1.903618,135.851345,163.222204,-315.029466
1.903718,128.297908,168.854430,-314.122164
1.903818,120.571146,174.384778,-312.753712
1.903918,112.666590,179.826437,-310.952571
1.904018,104.574348,185.190708,-308.689976
1.904118,96.200384,191.252471,-306.040805
1.904218,87.622014,197.296098,-302.942013
1.904318,78.849936,203.317970,-299.412137
1.904418,69.878862,209.432757,-295.484771
1.904518,60.727013,215.511440,-291.170555
1.904618,51.378678,221.755238,-286.490930
1.904718,41.824409,228.347614,-281.484427
1.904818,32.103358,234.855301,-276.145234
1.904918,22.223492,241.331683,-270.500513
1.905018,12.193169,247.785539,-264.575190
1.905118,2.034082,254.115377,-258.396825
1.905218,-8.242351,260.424176,-252.008342
1.905318,-18.616123,266.676233,-245.449357
1.905418,-29.056886,272.699761,-238.734710
1.905518,-39.548272,278.516137,-231.891331
1.905618,-50.080887,284.095728,-224.950498
1.905718,-60.631933,289.385484,-217.937352
1.905818,-71.182962,294.423375,-210.879395
1.905918,-81.705767,299.142853,-203.790390
1.906018,-92.166790,303.468473,-196.668235
1.906118,-102.540327,307.389603,-189.514104
1.906218,-112.815283,310.881636,-182.334607
1.906318,-122.973123,313.917979,-175.125214
1.906418,-132.995520,316.494252,-167.876284
1.906518,-142.858331,318.560813,-160.578950
1.906618,-152.532954,320.090139,-153.223355
1.906718,-161.996805,321.079944,-145.801348
1.906818,-171.238071,321.532947,-138.305968
1.906918,-180.238986,321.449199,-130.720834
1.907018,-189.006063,320.811370,-122.886664
1.907118,-197.503731,319.629758,-114.683453
1.907218,-205.662208,317.959320,-106.282921
1.907318,-213.505861,315.768340,-97.726467
1.907418,-221.028440,313.067232,-89.012278
1.907518,-228.224922,309.865560,-80.115929
1.907618,-235.101555,306.182895,-70.938498
1.907718,-241.623063,302.077533,-61.492235
1.907818,-247.768031,297.590663,-51.897413
1.907918,-253.556642,292.722726,-42.178056
1.908018,-258.984094,287.502698,-32.355214
1.908118,-264.050844,281.954255,-22.442413
1.908218,-268.761332,276.110325,-12.431496
1.908318,-273.104159,270.016809,-2.370140
1.908418,-277.082498,263.703069,7.678279
1.908518,-280.710994,257.186531,17.690237
1.908618,-283.998027,250.490120,27.639393
1.908718,-286.955365,243.629147,37.510595
1.908818,-289.592461,236.622336,47.295955
1.908918,-291.911172,229.493478,56.961156
1.909018,-293.924092,222.260877,66.475301
1.909118,-295.649646,214.939070,75.826464
1.909218,-297.105631,207.537630,85.004454
1.909318,-298.306407,200.062313,94.000073
1.909418,-299.260340,192.521504,102.797191
1.909518,-299.972720,184.924868,111.368129
1.909618,-300.453583,177.279524,119.692912
1.909718,-300.739824,169.567316,127.916892
1.909818,-300.824986,161.809595,136.151015
1.909918,-300.671260,154.045736,144.247519
1.910018,-300.316925,146.235049,152.163141
1.910118,-299.770133,138.370149,159.888784
1.910218,-299.044258,130.437133,167.450359
1.910318,-298.153915,122.420596,174.961186
1.910418,-297.072842,114.344179,182.433871
1.910518,-295.787519,106.213203,189.777317
1.910618,-294.323498,97.996278,196.986068
1.910718,-292.682041,89.686053,204.060315
1.910818,-290.866327,81.271648,211.010509
1.910918,-288.872038,72.750845,217.867250
1.911018,-286.677388,64.139813,224.604857
1.911118,-284.272123,55.443080,231.178788
1.911218,-281.653266,46.629525,237.584332
1.911318,-278.810128,37.630064,243.813194
1.911418,-275.770034,28.530726,249.831394
1.911518,-272.503836,19.367047,255.659830
1.911618,-268.992445,10.154638,261.273463
1.911718,-265.227651,0.910132,266.645583
1.911818,-261.201923,-8.389774,271.774509
1.911918,-256.923491,-17.746610,276.646115
1.912018,-252.401983,-27.095397,281.248559
1.912118,-247.617176,-36.414605,285.587895
1.912218,-242.559525,-45.689052,289.643637
1.912318,-237.199022,-55.039170,293.421288
1.912418,-231.569349,-64.413489,296.874429
1.912518,-225.654387,-73.769415,300.011391
1.912618,-219.444624,-83.085140,302.832913
1.912718,-212.931045,-92.339925,305.333559
1.912818,-206.098177,-101.560314,307.512894
1.912918,-198.944510,-110.790048,309.361576
1.913018,-191.484991,-119.980763,310.856373
1.913118,-183.707219,-129.105562,311.999888
1.913218,-175.621740,-138.147455,312.787488
1.913318,-167.233018,-147.091337,313.217250
1.913418,-158.548815,-155.945380,313.294695
1.913518,-149.592929,-164.703624,313.017498
1.913618,-140.372647,-173.331303,312.378479
1.913718,-130.884069,-181.805575,311.376213
1.913818,-120.799167,-190.145248,309.969955
1.913918,-110.437538,-198.300913,308.198008
1.914018,-99.923588,-206.257030,306.080904
1.914118,-89.228962,-214.004739,303.615061
1.914218,-78.426330,-221.516444,300.810179
1.914318,-67.457233,-228.784420,297.665689
1.914418,-56.255717,-235.807363,294.183324
1.914518,-45.048589,-242.563732,290.393587
1.914618,-33.880708,-249.047233,286.311879
1.914718,-22.758884,-255.249021,281.939452
1.914818,-11.749729,-261.159448,277.303878
1.914918,-0.833471,-266.777688,272.408970
1.915018,9.964780,-272.099761,267.245559
1.915118,20.576086,-277.034775,261.163093
1.915218,30.973610,-281.614251,254.491116
1.915318,41.125688,-285.879845,247.602742
1.915418,51.006150,-289.810094,240.391035
1.915518,60.621589,-293.404681,232.921103
1.915618,69.944419,-296.640277,225.077139
1.915718,78.940783,-299.476412,216.626249
1.915818,87.602925,-301.922543,207.887983
1.915918,95.929058,-303.984574,199.006167
1.916018,103.923171,-305.649596,189.925025
1.916118,112.058954,-306.972200,180.705600
1.916218,119.951519,-307.898656,171.320938
1.916318,127.600105,-308.420760,161.759678
1.916418,135.063473,-308.559745,152.184949
1.916518,142.296067,-308.321434,142.640570
1.916618,149.458963,-307.715122,133.119310
1.916718,156.693798,-306.756287,123.669038
1.916818,163.790657,-305.436097,114.277992
1.916918,170.805252,-303.776272,104.979063
1.917018,177.747348,-301.810671,95.854370
1.917118,184.583911,-299.566206,86.922100
1.917218,191.402125,-297.061449,78.180146
1.917318,198.211018,-294.315062,69.631139
1.917418,204.945068,-291.342177,61.260506
1.917518,211.634449,-288.166567,53.085208
1.917618,218.269006,-284.818303,45.119872
1.917718,224.828571,-281.317302,37.350602
1.917818,231.342230,-277.674739,29.750467
1.917918,237.778899,-273.898037,22.294625
1.918018,244.098641,-269.991573,14.960157
1.918118,250.287307,-265.961770,7.736125
1.918218,256.316745,-261.821205,0.600137
1.918318,262.160836,-257.575142,-6.476079
1.918418,267.802761,-253.223818,-13.514817
1.918518,273.195403,-248.764987,-20.532514
1.918618,278.306262,-244.186909,-27.551210
1.918718,283.117129,-239.477424,-34.595886
1.918818,287.613182,-234.633100,-41.694992
1.918918,291.776073,-229.649884,-48.866834
1.919018,295.585603,-224.520719,-56.120114
