All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.801618,272.342150,-11.222821,-261.484393
1.801718,267.665017,-1.455287,-266.540591
1.801818,262.728986,8.311284,-271.333843
1.801918,257.539709,18.064651,-275.858251
1.802018,252.103282,27.792730,-280.108077
1.802118,246.425831,37.483213,-284.078165
1.802218,240.513518,47.124720,-287.763871
1.802318,234.372646,56.706126,-291.160861
1.802418,228.009369,66.216527,-294.265346
1.802518,221.429638,75.646865,-297.074083
1.802618,214.639563,84.988042,-299.584012
1.802718,207.645007,94.230359,-301.792667
1.802818,200.451428,103.367285,-303.698293
1.802918,193.064801,112.390677,-305.298967
1.803018,185.490540,121.292588,-306.593726
1.803118,177.734274,130.066804,-307.581730
1.803218,169.801853,138.706604,-308.262353
1.803318,161.699022,147.205670,-308.635528
1.803418,153.431821,155.558673,-308.701341
1.803518,145.004986,163.759069,-308.459800
1.803618,136.424301,171.800387,-307.911766
1.803718,127.695859,179.677076,-307.057811
1.803818,118.828552,187.382520,-305.899303
1.803918,109.828978,194.911104,-304.437113
1.804018,100.705418,202.256354,-302.673071
1.804118,91.467135,209.411605,-300.609008
1.804218,82.123243,216.370178,-298.247315
1.804318,72.683957,223.125225,-295.590768
1.804418,63.159406,229.669847,-292.642359
1.804518,53.551067,235.997933,-289.404566
1.804618,43.879113,242.100454,-285.883260
1.804718,34.159227,247.972085,-282.081120
1.804818,24.330133,253.612663,-277.994345
1.804918,14.458724,258.998702,-273.644999
1.805018,4.587690,264.138495,-269.025189
1.805118,-5.247545,269.019654,-264.146694
1.805218,-15.011994,273.637361,-259.013506
1.805318,-24.735850,277.989838,-253.625361
1.805418,-34.436188,282.063873,-247.994359
1.805518,-44.131861,285.856092,-242.124985
1.805618,-53.757198,289.354161,-236.032639
1.805718,-63.267069,292.564327,-229.715150
1.805818,-72.670136,295.483184,-223.177761
1.805918,-81.973741,298.105112,-216.427068
1.806018,-91.186456,300.426852,-209.468882
1.806118,-100.312609,302.444218,-202.311367
1.806218,-109.313296,304.154307,-194.963346
1.806318,-118.182094,305.564480,-187.422831
1.806418,-126.929251,306.671553,-179.697305
1.806518,-135.545658,307.472159,-171.795146
1.806618,-144.030508,307.965846,-163.722194
1.806718,-152.376267,308.149630,-155.487427
1.806818,-160.567035,308.025142,-147.096079
1.806918,-168.603161,307.595956,-138.551636
1.807018,-176.484157,306.861273,-129.861943
1.807118,-184.200967,305.820932,-121.035207
1.807218,-191.749155,304.475467,-112.079508
1.807318,-199.119504,302.824548,-103.004617
1.807418,-206.303052,300.870729,-93.818346
1.807518,-213.298010,298.616760,-84.526889
1.807618,-220.100183,296.065694,-75.140306
1.807718,-226.702949,293.220771,-65.668318
1.807818,-233.099831,290.085054,-56.120308
1.807918,-239.282143,286.662258,-46.508121
1.808018,-245.243041,282.956680,-36.842490
1.808118,-250.977089,278.972648,-27.134359
1.808218,-256.477098,274.714814,-17.396397
1.808318,-261.735826,270.188382,-7.640075
1.808418,-266.746639,265.399353,2.123311
1.808518,-271.502875,260.354201,11.881472
1.808618,-275.998610,255.059157,21.622542
1.808718,-280.227562,249.519964,31.334291
1.808818,-284.182749,243.742276,41.004207
1.808918,-287.857770,237.731964,50.620863
1.809018,-291.247291,231.495509,60.173535
1.809118,-294.346515,225.039521,69.652482
1.809218,-297.150864,218.370233,79.048737
1.809318,-299.655697,211.493632,88.352138
1.809418,-301.857361,204.415365,97.554685
1.809518,-303.752774,197.141327,106.649068
1.809618,-305.339859,189.677535,115.627225
1.809718,-306.617570,182.030218,124.482867
1.809818,-307.585287,174.206015,133.210152
1.809918,-308.242728,166.211301,141.803036
1.810018,-308.589512,158.052305,150.256248
1.810118,-308.624859,149.735293,158.563601
1.810218,-308.348469,141.266487,166.718478
1.810318,-307.760788,132.652570,174.715205
1.810418,-306.863022,123.900783,182.548181
1.810518,-305.656934,115.018615,190.211686
1.810618,-304.144245,106.013831,197.699846
1.810718,-302.326596,96.894467,205.005956
1.810818,-300.205919,87.668866,212.122971
1.810918,-297.784593,78.345856,219.043990
1.811018,-295.065357,68.934754,225.761828
1.811118,-292.051394,59.445340,232.269215
1.811218,-288.746301,49.887977,238.558866
1.811318,-285.154015,40.273508,244.623229
1.811418,-281.278835,30.613130,250.454784
1.811518,-277.125243,20.918266,256.046033
1.811618,-272.697999,11.200431,261.389479
1.811718,-268.002318,1.471295,266.477886
1.811818,-263.043815,-8.257383,271.304272
1.811918,-257.828469,-17.973899,275.861972
1.812018,-252.362345,-27.666760,280.144710
1.812118,-246.651491,-37.324831,284.146612
1.812218,-240.702034,-46.937342,287.862284
1.812318,-234.520292,-56.493902,291.286937
1.812418,-228.112871,-65.984490,294.416435
1.812518,-221.486702,-75.399400,297.247292
1.812618,-214.649014,-84.729238,299.776671
1.812718,-207.607152,-93.964972,302.002257
1.812818,-200.368282,-103.098090,303.922099
1.812918,-192.939184,-112.120667,305.534534
1.813018,-185.326213,-121.025356,306.838164
1.813118,-177.535549,-129.805151,307.831981
1.813218,-169.573349,-138.453303,308.515423
1.813318,-161.445869,-146.963266,308.888326
1.813418,-153.159389,-155.328680,308.950850
1.813518,-144.720154,-163.543407,308.703358
1.813618,-136.134476,-171.601457,308.146419
1.813718,-127.408877,-179.496830,307.280883
1.813818,-118.550259,-187.223434,306.107957
1.813918,-109.566011,-194.774979,304.629245
1.814018,-100.464007,-202.144960,302.846698
1.814118,-91.252586,-209.326674,300.762576
1.814218,-81.940532,-216.313230,298.379393
1.814318,-72.537055,-223.097546,295.699946
1.814418,-63.051754,-229.672487,292.727416
1.814518,-53.494853,-236.030703,289.465473
1.814618,-43.877223,-242.164570,285.918248
1.814718,-34.210177,-248.066474,282.090273
1.814818,-24.505330,-253.728871,277.986405
1.814918,-14.774404,-259.144368,273.611773
1.815018,-5.029129,-264.305896,268.971736
1.815118,4.718658,-269.206591,264.071953
1.815218,14.457117,-273.839860,258.918366
1.815318,24.174503,-278.199525,253.517178
1.815418,33.859213,-282.279794,247.874796
1.815518,43.499944,-286.075325,241.997695
1.815618,53.085765,-289.581315,235.892354
1.815718,62.606109,-292.793413,229.565224
1.815818,72.051041,-295.707853,223.022603
1.815918,81.411267,-298.321548,216.270667
1.816018,90.677975,-300.631916,209.315531
1.816118,99.842977,-302.636911,202.163139
1.816218,108.898656,-304.335023,194.819302
1.816318,117.837912,-305.725170,187.289757
1.816418,126.654175,-306.806761,179.580148
1.816518,135.341229,-307.579647,171.696124
1.816618,143.893016,-308.043961,163.643447
1.816718,152.303528,-308.200092,155.427984
1.816818,160.566716,-308.048646,147.055778
1.816918,168.676479,-307.590402,138.533081
1.817018,176.626728,-306.826390,129.866337
1.817118,184.411353,-305.757908,121.062254
1.817218,192.024178,-304.386504,112.127870
1.817318,199.458853,-302.713995,103.070635
1.817418,206.708754,-300.742442,93.898508
1.817518,213.766956,-298.474150,84.620013
1.817618,220.626269,-295.911725,75.244238
1.817718,227.279323,-293.058099,65.780811
1.817818,233.718650,-289.916570,56.239855
1.817918,239.936738,-286.490829,46.631979
1.818018,245.926084,-282.784962,36.968290
1.818118,251.679203,-278.803438,27.260332
1.818218,257.188705,-274.551092,17.519980
1.818318,262.447404,-270.033001,7.759269
1.818418,267.448330,-265.254527,-2.009618
1.818518,272.184868,-260.221318,-11.774458
1.818618,276.650869,-254.939171,-21.523231
1.818718,280.840571,-249.414039,-31.244104
1.818818,284.748663,-243.651978,-40.925514
1.818918,288.370345,-237.659079,-50.556320
1.819018,291.701302,-231.441523,-60.125751
1.819118,294.737817,-225.005528,-69.623533
1.819218,297.476792,-218.357267,-79.040007
1.819318,299.915644,-211.502853,-88.366033
1.819418,302.052278,-204.448299,-97.592985
1.819518,303.884984,-197.199443,-106.712759
1.819618,305.412353,-189.761974,-115.717674
1.819718,306.633297,-182.141580,-124.600363
1.819818,307.547060,-174.343831,-133.353825
1.819918,308.153181,-166.374201,-141.971449
1.820018,308.451490,-158.238331,-150.446796
1.820118,308.442167,-149.941985,-158.773619
1.820218,308.125672,-141.491135,-166.945778
1.820318,307.502735,-132.892079,-174.957112
1.820418,306.574355,-124.151353,-182.801499
1.820518,305.341751,-115.275846,-190.472743
1.820618,303.806390,-106.272976,-197.964427
1.820718,301.970009,-97.150658,-205.269951
1.820818,299.834451,-87.915531,-212.382672
1.820918,297.402383,-78.577866,-219.295270
1.821018,294.676183,-69.147769,-226.000952
1.821118,291.658891,-59.634367,-232.492495
1.821218,288.354148,-50.049368,-238.762438
1.821318,284.765571,-40.404016,-244.803801
1.821418,280.897539,-30.709325,-250.609279
1.821518,276.754817,-20.978285,-256.171697
1.821618,272.342190,-11.222980,-261.484397
1.821718,267.665058,-1.455444,-266.540589
1.821818,262.729028,8.311130,-271.333836
1.821918,257.539753,18.064499,-275.858237
1.822018,252.103328,27.792581,-280.108057
1.822118,246.425881,37.483068,-284.078138
1.822218,240.513572,47.124581,-287.763839
1.822318,234.372704,56.705993,-291.160824
1.822418,228.009432,66.216401,-294.265306
1.822518,221.429706,75.646747,-297.074042
1.822618,214.639636,84.987934,-299.583970
1.822718,207.645084,94.230262,-301.792626
1.822818,200.451509,103.367200,-303.698252
1.822918,193.064885,112.390606,-305.298929
1.823018,185.490625,121.292532,-306.593690
1.823118,177.734359,130.066763,-307.581698
1.823218,169.801936,138.706580,-308.262324
1.823318,161.699103,147.205663,-308.635503
1.823418,153.431896,155.558682,-308.701320
1.823518,145.005055,163.759094,-308.459783
1.823618,136.424363,171.800427,-307.911753
1.823718,127.695912,179.677131,-307.057801
1.823818,118.828597,187.382587,-305.899296
1.823918,109.829014,194.911182,-304.437109
1.824018,100.705447,202.256440,-302.673070
1.824118,91.467156,209.411697,-300.609009
1.824218,82.123258,216.370273,-298.247319
1.824318,72.683967,223.125322,-295.590775
1.824418,63.159410,229.669942,-292.642369
1.824518,53.551066,235.998024,-289.404580
1.824618,43.879113,242.100539,-285.883279
1.824718,34.159228,247.972162,-282.081146
1.824818,24.330043,253.612742,-277.994366
1.824918,14.458601,258.998760,-273.645037
1.825018,4.587490,264.138557,-269.025222
1.825118,-5.247785,269.019701,-264.146739
1.825218,-15.012176,273.637401,-259.013560
1.825318,-24.736055,277.989886,-253.625408
1.825418,-34.436373,282.063904,-247.994422
1.825518,-44.132040,285.856127,-242.125045
1.825618,-53.757421,289.354191,-236.032702
1.825718,-63.267275,292.564346,-229.715225
1.825818,-72.670294,295.483204,-223.177836
1.825918,-81.973884,298.105132,-216.427143
1.826018,-91.186552,300.426864,-209.468963
1.826118,-100.312687,302.444234,-202.311441
1.826218,-109.313371,304.154318,-194.963419
1.826318,-118.182138,305.564488,-187.422901
1.826418,-126.929273,306.671566,-179.697363
1.826518,-135.545669,307.472175,-171.795195
1.826618,-144.030499,307.965864,-163.722232
1.826718,-152.376250,308.149653,-155.487452
1.826818,-160.567008,308.025164,-147.096096
1.826918,-168.603114,307.595980,-138.551642
1.827018,-176.484100,306.861301,-129.861936
1.827118,-184.200899,305.820962,-121.035191
1.827218,-191.749072,304.475499,-112.079482
1.827318,-199.119408,302.824580,-103.004586
1.827418,-206.302938,300.870760,-93.818313
1.827518,-213.297876,298.616789,-84.526856
1.827618,-220.100032,296.065722,-75.140276
1.827718,-226.702782,293.220797,-65.668293
1.827818,-233.099650,290.085080,-56.120289
1.827918,-239.281951,286.662283,-46.508110
1.828018,-245.242839,282.956705,-36.842488
1.828118,-250.976880,278.972673,-27.134367
1.828218,-256.476886,274.714840,-17.396415
1.828318,-261.735614,270.188409,-7.640104
1.828418,-266.746432,265.399381,2.123273
1.828518,-271.502676,260.354231,11.881426
1.828618,-275.998424,255.059189,21.622490
1.828718,-280.227392,249.519999,31.334234
1.828818,-284.182599,243.742314,41.004147
1.828918,-287.857642,237.732004,50.620801
1.829018,-291.247186,231.495551,60.173471
1.829118,-294.346433,225.039563,69.652416
1.829218,-297.150807,218.370274,79.048670
1.829318,-299.655663,211.493672,88.352072
1.829418,-301.857349,204.415403,97.554619
1.829518,-303.752782,197.141360,106.649001
1.829618,-305.339884,189.677563,115.627157
1.829718,-306.617610,182.030239,124.482797
1.829818,-307.585341,174.206030,133.210081
1.829918,-308.242795,166.211309,141.802965
1.830018,-308.589589,158.052307,150.256176
1.830118,-308.624946,149.735289,158.563529
1.830218,-308.348565,141.266479,166.718407
1.830318,-307.760891,132.652558,174.715135
1.830418,-306.863130,123.900768,182.548112
1.830518,-305.657046,115.018599,190.211620
1.830618,-304.144362,106.013815,197.699784
1.830718,-302.326717,96.894454,205.005899
1.830818,-300.206044,87.668855,212.122920
1.830918,-297.784722,78.345850,219.043947
1.831018,-295.065489,68.934752,225.761793
1.831118,-292.051528,59.445343,232.269190
1.831218,-288.746437,49.887986,238.558852
1.831318,-285.154153,40.273522,244.623226
1.831418,-281.278974,30.613149,250.454794
1.831518,-277.125382,20.918290,256.046055
1.831618,-272.698137,11.200460,261.389514
1.831718,-268.002453,1.471329,266.477933
1.831818,-263.043945,-8.257345,271.304331
1.831918,-257.828594,-17.973857,275.862043
1.832018,-252.362463,-27.666715,280.144791
1.832118,-246.651600,-37.324782,284.146702
1.832218,-240.702132,-46.937290,287.862381
1.832318,-234.520378,-56.493847,291.287038
1.832418,-228.112943,-65.984433,294.416539
1.832518,-221.486759,-75.399341,297.247396
1.832618,-214.649056,-84.729177,299.776774
1.832718,-207.607181,-93.964909,302.002357
1.832818,-200.368297,-103.098024,303.922195
1.832918,-192.939189,-112.120598,305.534626
1.833018,-185.326208,-121.025282,306.838251
1.833118,-177.535538,-129.805073,307.832061
1.833218,-169.573332,-138.453220,308.515495
1.833318,-161.445850,-146.963177,308.888390
1.833418,-153.159369,-155.328586,308.950906
1.833518,-144.720136,-163.543307,308.703405
1.833618,-136.134460,-171.601352,308.146457
1.833718,-127.408864,-179.496721,307.280912
1.833818,-118.550249,-187.223323,306.107977
1.833918,-109.566005,-194.774867,304.629255
1.834018,-100.464004,-202.144849,302.846699
1.834118,-91.252586,-209.326566,300.762567
1.834218,-81.940534,-216.313127,298.379375
1.834318,-72.537059,-223.097449,295.699918
1.834418,-63.051757,-229.672399,292.727379
1.834518,-53.494855,-236.030626,289.465426
1.834618,-43.877223,-242.164505,285.918192
1.834718,-34.210173,-248.066422,282.090207
1.834818,-24.505323,-253.728833,277.986330
1.834918,-14.774393,-259.144344,273.611689
1.835018,-5.029114,-264.305885,268.971644
1.835118,4.718676,-269.206592,264.071852
1.835218,14.457138,-273.839873,258.918259
1.835318,24.174526,-278.199548,253.517065
1.835418,33.859238,-282.279826,247.874678
1.835518,43.499968,-286.075364,241.997575
1.835618,53.085786,-289.581359,235.892233
1.835718,62.606126,-292.793460,229.565105
1.835818,72.051051,-295.707901,223.022488
1.835918,81.411268,-298.321594,216.270558
1.836018,90.677965,-300.631959,209.315431
1.836118,99.842954,-302.636948,202.163051
1.836218,108.898619,-304.335054,194.819226
1.836318,117.837859,-305.725194,187.289697
1.836418,126.654106,-306.806777,179.580105
1.836518,135.341146,-307.579655,171.696098
1.836618,143.892917,-308.043962,163.643440
1.836718,152.303417,-308.200086,155.427997
1.836818,160.566593,-308.048633,147.055810
1.836918,168.676345,-307.590382,138.533133
1.837018,176.626586,-306.826364,129.866408
1.837118,184.411205,-305.757877,121.062343
1.837218,192.024026,-304.386468,112.127976
1.837318,199.458699,-302.713956,103.070757
1.837418,206.708600,-300.742399,93.898645
1.837518,213.766803,-298.474104,84.620162
1.837618,220.626119,-295.911676,75.244396
1.837718,227.279177,-293.058046,65.780976
1.837818,233.718510,-289.916514,56.240026
1.837918,239.936604,-286.490769,46.632153
1.838018,245.925956,-282.784898,36.968466
1.838118,251.679081,-278.803370,27.260507
1.838218,257.188589,-274.551021,17.520154
1.838318,262.447294,-270.032927,7.759440
1.838418,267.448226,-265.254450,-2.009452
1.838518,272.184768,-260.221239,-11.774297
1.838618,276.650774,-254.939091,-21.523075
1.838718,280.840479,-249.413959,-31.243954
1.838818,284.748575,-243.651899,-40.925369
1.838918,288.370259,-237.659003,-50.556181
1.839018,291.701219,-231.441452,-60.125617
1.839118,294.737737,-225.005463,-69.623405
1.839218,297.476715,-218.357209,-79.039884
1.839318,299.915570,-211.502805,-88.365915
1.839418,302.052208,-204.448262,-97.592873
1.839518,303.884919,-197.199419,-106.712653
1.839618,305.412293,-189.761964,-115.717574
1.839718,306.633244,-182.141584,-124.600269
1.839818,307.547015,-174.343852,-133.353739
1.839918,308.153143,-166.374238,-141.971370
1.840018,308.451461,-158.238383,-150.446726
1.840118,308.442146,-149.942053,-158.773557
1.840218,308.125659,-141.491217,-166.945724
1.840318,307.502730,-132.892175,-174.957066
1.840418,306.574358,-124.151461,-182.801461
1.840518,305.341761,-115.275965,-190.472714
1.840618,303.806406,-106.273104,-197.964406
1.840718,301.970031,-97.150794,-205.269937
1.840818,299.834478,-87.915672,-212.382665
1.840918,297.402414,-78.578012,-219.295268
1.841018,294.676217,-69.147919,-226.000954
1.841118,291.658928,-59.634519,-232.492500
1.841218,288.354187,-50.049521,-238.762444
1.841318,284.765611,-40.404169,-244.803807
1.841418,280.897579,-30.709478,-250.609283
1.841518,276.754858,-20.978437,-256.171698
1.841618,272.342232,-11.223132,-261.484393
1.841718,267.665100,-1.455594,-266.540582
1.841818,262.729072,8.310981,-271.333822
1.841918,257.539799,18.064353,-275.858218
