All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.566118,-101.855787,304.030536,-201.956095
1.566218,-110.800123,305.750963,-194.547364
1.566318,-119.608401,307.161373,-186.954019
1.566418,-128.287405,308.264956,-179.177611
1.566518,-136.839824,309.055807,-171.228837
1.566618,-145.263501,309.532861,-163.113903
1.566718,-153.556605,309.694404,-154.839784
1.566818,-161.710654,309.540689,-146.412679
1.566918,-169.715578,309.074283,-137.836588
1.567018,-177.570408,308.296361,-129.117157
1.567118,-185.269132,307.205785,-120.263324
1.567218,-192.804087,305.803113,-111.283268
1.567318,-200.168862,304.088392,-102.186777
1.567418,-207.355383,302.063088,-92.982478
1.567518,-214.358465,299.730793,-83.676974
1.567618,-221.175618,297.095429,-74.279718
1.567718,-227.801443,294.160535,-64.799413
1.567818,-234.228252,290.930635,-55.245145
1.567918,-240.448219,287.410229,-45.627916
1.568018,-246.452625,283.604745,-35.957390
1.568118,-252.233979,279.520453,-26.243513
1.568218,-257.785997,275.163768,-16.497863
1.568318,-263.102122,270.541678,-6.730923
1.568418,-268.174678,265.661226,3.045787
1.568518,-272.995434,260.528943,12.819315
1.568618,-277.555656,255.151136,22.577272
1.568718,-281.847031,249.533930,32.306953
1.568818,-285.861157,243.683194,41.995614
1.568918,-289.589618,237.605238,51.631820
1.569018,-293.024549,231.306837,61.204549
1.569118,-296.159603,224.795059,70.703790
1.569218,-298.989281,218.076495,80.121309
1.569318,-301.508460,211.157197,89.447077
1.569418,-303.712900,204.042106,98.671924
1.569518,-305.599401,196.736382,107.789300
1.569618,-307.165887,189.245815,116.790822
1.569718,-308.412238,181.576429,125.670140
1.569818,-309.338290,173.734710,134.422208
1.569918,-309.943644,165.726727,143.040837
1.570018,-310.227742,157.558084,151.520485
1.570118,-310.190076,149.234481,159.855642
1.570218,-309.830771,140.761408,168.039423
1.570318,-309.151244,132.144444,176.066076
1.570418,-308.153622,123.389709,183.930023
1.570518,-306.840921,114.503662,191.625109
1.570618,-305.216492,105.493216,199.145213
1.570718,-303.283528,96.365823,206.483442
1.570818,-301.045191,87.129299,213.632082
1.570918,-298.504973,77.792073,220.583710
1.571018,-295.666752,68.363222,227.330766
1.571118,-292.534996,58.852432,233.865481
1.571218,-289.114405,49.269878,240.180021
1.571318,-285.409768,39.626168,246.266108
1.571418,-281.425988,29.932182,252.115199
1.571518,-277.168282,20.199164,257.718931
1.571618,-272.642169,10.438654,263.069089
1.571718,-267.853482,0.662454,268.157788
1.571818,-262.808272,-9.117411,272.977629
1.571918,-257.512747,-18.888813,277.521661
1.572018,-251.973131,-28.639816,281.783472
1.572118,-246.195524,-38.358823,285.757198
1.572218,-240.185957,-48.034716,289.437479
1.572318,-233.950709,-57.656731,292.819637
1.572418,-227.496539,-67.214312,295.899791
1.572518,-220.830785,-76.697031,298.674916
1.572618,-213.961053,-86.094662,301.142762
1.572718,-206.894785,-95.397342,303.301685
1.572818,-199.638888,-104.595748,305.150462
1.572918,-192.199572,-113.681165,306.688210
1.573018,-184.582448,-122.645511,307.914421
1.573118,-176.792753,-131.481171,308.828976
1.573218,-168.835568,-140.180904,309.432161
1.573318,-160.716016,-148.737777,309.724590
1.573418,-152.439242,-157.145158,309.707115
1.573518,-144.010359,-165.396705,309.380752
1.573618,-135.434476,-173.486328,308.746683
1.573718,-126.716902,-181.407974,307.806372
1.573818,-117.863401,-189.155470,306.561668
1.573918,-108.880365,-196.722426,305.014824
1.574018,-99.774806,-204.102260,303.168387
1.574118,-90.554280,-211.288286,301.025064
1.574218,-81.226937,-218.273715,298.587664
1.574318,-71.801580,-225.051614,295.859171
1.574418,-62.287687,-231.615004,292.842893
1.574518,-52.695624,-237.956678,289.542612
1.574618,-43.036630,-244.069145,285.962544
1.574718,-33.322496,-249.944898,282.107243
1.574818,-23.565411,-255.576494,277.981553
1.574918,-13.777750,-260.956675,273.590498
1.575018,-3.971926,-266.078577,268.939235
1.575118,5.839478,-270.935618,264.033123
1.575218,15.643727,-275.521518,258.877723
1.575318,25.428041,-279.830437,253.478794
1.575418,35.179705,-283.856976,247.842239
1.575518,44.886292,-287.596249,241.973965
1.575618,54.535786,-291.043908,235.879799
1.575718,64.116586,-294.196028,229.565470
1.575818,73.617847,-297.049274,223.036484
1.575918,83.029533,-299.601015,216.298168
1.576018,92.342291,-301.849197,209.355742
1.576118,101.547594,-303.792365,202.214194
1.576218,110.637665,-305.429659,194.878359
1.576318,119.605404,-306.760702,187.353010
1.576418,128.444401,-307.785624,179.642876
1.576518,137.148654,-308.504951,171.752804
1.576618,145.712344,-308.919400,163.687889
1.576718,154.129669,-309.029761,155.453523
1.576818,162.394762,-308.836869,147.055424
1.576918,170.501805,-308.341623,138.499610
1.577018,178.445117,-307.545105,129.792377
1.577118,186.219045,-306.448591,120.940370
1.577218,193.817873,-305.053533,111.950667
1.577318,201.235650,-303.361542,102.830881
1.577418,208.466086,-301.374373,93.589266
1.577518,215.502519,-299.093927,84.234792
1.577618,222.337998,-296.522303,74.777135
1.577718,228.965385,-293.661869,65.226652
1.577818,235.377477,-290.515334,55.594323
1.577918,241.567050,-287.085796,45.891773
1.578018,247.526894,-283.376758,36.131199
1.578118,253.249795,-279.392138,26.325312
1.578218,258.728594,-275.136239,16.487237
1.578318,263.956300,-270.613617,6.630267
1.578418,268.926103,-265.829140,-3.232166
1.578518,273.631521,-260.787958,-13.086604
1.578618,278.066538,-255.495393,-22.919864
1.578718,282.225504,-249.956940,-32.719023
1.578818,286.103241,-244.178222,-42.471534
1.578918,289.695088,-238.164951,-52.165428
1.579018,292.996888,-231.922992,-61.789282
1.579118,296.005094,-225.458319,-71.332348
1.579218,298.716768,-218.776943,-80.784700
1.579318,301.129482,-211.884859,-90.137139
1.579418,303.241216,-204.787984,-99.381140
1.579518,305.050215,-197.492092,-108.508786
1.579618,306.554912,-190.002836,-117.512659
1.579718,307.753979,-182.325872,-126.385758
1.579818,308.646383,-174.466760,-135.121582
1.579918,309.231352,-166.430984,-143.714132
1.580018,309.508397,-158.224226,-152.157718
1.580118,309.477360,-149.852357,-160.446956
1.580218,309.138354,-141.321512,-168.576654
1.580318,308.491745,-132.638234,-176.541653
1.580418,307.538154,-123.809394,-184.336853
1.580518,306.278430,-114.842299,-191.957062
1.580618,304.713681,-105.744900,-199.396810
1.580718,302.845233,-96.525035,-206.650390
1.580818,300.674814,-87.191119,-213.711707
1.580918,298.204659,-77.754408,-220.574309
1.581018,295.436937,-68.224675,-227.232056
1.581118,292.374822,-58.613222,-233.678058
1.581218,289.021579,-48.932475,-239.905711
1.581318,285.381054,-39.194172,-245.908265
1.581418,281.457770,-29.411033,-251.678750
1.581518,277.256521,-19.596527,-257.210430
1.581618,272.782484,-9.763282,-262.496666
1.581718,268.041429,0.074844,-267.530713
1.581818,263.039142,9.904188,-272.306342
1.581918,257.781818,19.712148,-276.817469
1.582018,252.275944,29.486250,-281.058306
1.582118,246.528111,39.214224,-285.023522
1.582218,240.544999,48.884307,-288.708144
1.582318,234.333248,58.484935,-292.107549
1.582418,227.899307,68.005462,-295.217534
1.582518,221.249488,77.436685,-298.034218
1.582618,214.389933,86.770732,-300.554094
1.582718,207.326831,95.998550,-302.773829
1.582818,200.065677,105.113497,-304.691029
1.582918,192.612323,114.109102,-306.303228
1.583018,184.972406,122.978133,-307.608566
1.583118,177.151447,131.715176,-308.605687
1.583218,169.155354,140.315054,-309.293328
1.583318,160.990063,148.772187,-309.670719
1.583418,152.661613,157.082086,-309.737516
1.583518,144.173770,165.239803,-309.493137
1.583618,135.533703,173.239358,-308.938176
1.583718,126.747762,181.076327,-308.072728
1.583818,117.824867,188.745044,-306.897869
1.583918,108.771108,196.240501,-305.414079
1.584018,99.596011,203.556645,-303.623335
1.584118,90.308577,210.687656,-301.527209
1.584218,80.918548,217.626826,-299.128383
1.584318,71.436464,224.367721,-296.429704
1.584418,61.865231,230.904195,-293.433653
1.584518,52.218370,237.228042,-290.145252
1.584618,42.514254,243.332634,-286.568467
1.584718,32.671925,249.220444,-282.696243
1.584818,22.733142,254.866064,-278.551649
1.584918,12.772354,260.274289,-274.130704
1.585018,2.841373,265.436943,-269.441505
1.585118,-7.026065,270.347519,-264.489104
1.585218,-16.829094,275.000379,-259.276424
1.585318,-26.578449,279.383161,-253.813796
1.585418,-36.283054,283.486324,-248.111008
1.585518,-45.941109,287.307112,-242.171535
1.585618,-55.547367,290.839884,-236.002555
1.585718,-65.038328,294.075456,-229.616634
1.585818,-74.402138,297.018614,-223.011287
1.585918,-83.653902,299.661041,-216.195731
1.586018,-92.803274,301.999329,-209.175213
1.586118,-101.855986,304.030715,-201.955991
1.586218,-110.800204,305.751189,-194.547205
1.586318,-119.608347,307.161621,-186.953829
1.586418,-128.287211,308.265236,-179.177379
1.586518,-136.839502,309.056110,-171.228572
1.586618,-145.263005,309.533186,-163.113609
1.586718,-153.555974,309.694760,-154.839452
1.586818,-161.709951,309.541066,-146.412316
1.586918,-169.714797,309.074671,-137.836206
1.587018,-177.569559,308.296756,-129.116760
1.587118,-185.268217,307.206177,-120.262925
1.587218,-192.803098,305.803497,-111.282872
1.587318,-200.167825,304.088766,-102.186389
1.587418,-207.354320,302.063440,-92.982112
1.587518,-214.357372,299.731111,-83.676645
1.587618,-221.174502,297.095703,-74.279440
1.587718,-227.800311,294.160760,-64.799195
1.587818,-234.227117,290.930809,-55.244992
1.587918,-240.447108,287.410349,-45.627833
1.588018,-246.451556,283.604807,-35.957382
1.588118,-252.232958,279.520455,-26.243581
1.588218,-257.785038,275.163712,-16.498004
1.588318,-263.101243,270.541569,-6.731132
1.588418,-268.173900,265.661072,3.045520
1.588518,-272.994775,260.528747,12.818996
1.588618,-277.555126,255.150903,22.576906
1.588718,-281.846635,249.533664,32.306548
1.588818,-285.860903,243.682900,41.995177
1.588918,-289.589512,237.604924,51.631359
1.589018,-293.024587,231.306506,61.204071
1.589118,-296.159777,224.794714,70.703298
1.589218,-298.989581,218.076140,80.120809
1.589318,-301.508874,211.156837,89.446575
1.589418,-303.713414,204.041744,98.671423
1.589518,-305.600001,196.736022,107.788806
1.589618,-307.166556,189.245460,116.790341
1.589718,-308.412963,181.576083,125.669674
1.589818,-309.339058,173.734378,134.421764
1.589918,-309.944441,165.726414,143.040420
1.590018,-310.228554,157.557795,151.520099
1.590118,-310.190889,149.234223,159.855294
1.590218,-309.831574,140.761187,168.039119
1.590318,-309.152026,132.144266,176.065820
1.590418,-308.154372,123.389579,183.929822
1.590518,-306.841629,114.503583,191.624965
1.590618,-305.217150,105.493190,199.145130
1.590718,-303.284131,96.365855,206.483423
1.590818,-301.045737,87.129390,213.632130
1.590918,-298.505460,77.792222,220.583827
1.591018,-295.667178,68.363429,227.330952
1.591118,-292.535360,58.852696,233.865736
1.591218,-289.114709,49.270196,240.180343
1.591318,-285.410013,39.626537,246.266494
1.591418,-281.426175,29.932598,252.115645
1.591518,-277.168412,20.199621,257.719431
1.591618,-272.642244,10.439145,263.069636
1.591718,-267.853505,0.662973,268.158374
1.591818,-262.808244,-9.116872,272.978245
1.591918,-257.512671,-18.888262,277.522295
1.592018,-251.973007,-28.639261,281.784115
1.592118,-246.195354,-38.358273,285.757838
1.592218,-240.185742,-48.034179,289.438106
1.592318,-233.950451,-57.656216,292.820240
1.592418,-227.496240,-67.213829,295.900360
1.592518,-220.830450,-76.696585,298.675442
1.592618,-213.960689,-86.094261,301.143236
1.592718,-206.894400,-95.396992,303.302101
1.592818,-199.638490,-104.595451,305.150815
1.592918,-192.199173,-113.680924,306.688496
1.593018,-184.582059,-122.645328,307.914637
1.593118,-176.792384,-131.481043,308.829122
1.593218,-168.835230,-140.180831,309.432235
1.593318,-160.715717,-148.737757,309.724595
1.593418,-152.438990,-157.145188,309.707050
1.593518,-144.010158,-165.396783,309.380620
1.593618,-135.434331,-173.486449,308.746487
1.593718,-126.716814,-181.408137,307.806114
1.593818,-117.863370,-189.155671,306.561355
1.593918,-108.880389,-196.722661,305.014459
1.594018,-99.774882,-204.102526,303.167975
1.594118,-90.554404,-211.288581,301.024611
1.594218,-81.227101,-218.274034,298.587177
1.594318,-71.801779,-225.051955,295.858656
1.594418,-62.287911,-231.615362,292.842356
1.594518,-52.695867,-237.957049,289.542062
1.594618,-43.036884,-244.069525,285.961986
1.594718,-33.322754,-249.945282,282.106683
1.594818,-23.565666,-255.576876,277.981000
1.594918,-13.777996,-260.957050,273.589957
1.595018,-3.972159,-266.078940,268.938715
1.595118,5.839264,-270.935961,264.032630
1.595218,15.643535,-275.521834,258.877264
1.595318,25.427873,-279.830721,253.478375
1.595418,35.179562,-283.857222,247.841867
1.595518,44.886175,-287.596452,241.973647
1.595618,54.535693,-291.044063,235.879540
1.595718,64.116515,-294.196129,229.565275
1.595818,73.617794,-297.049319,223.036357
1.595918,83.029493,-299.600999,216.298114
1.596018,92.342262,-301.849119,209.355761
1.596118,101.547569,-303.792223,202.214288
1.596218,110.637642,-305.429454,194.878528
1.596318,119.605379,-306.760437,187.353251
1.596418,128.444373,-307.785302,179.643185
1.596518,137.148621,-308.504578,171.753177
1.596618,145.712305,-308.918982,163.688319
1.596718,154.129624,-309.029305,155.454005
1.596818,162.394712,-308.836384,147.055951
1.596918,170.501749,-308.341118,138.500173
1.597018,178.445056,-307.544589,129.792969
1.597118,186.218979,-306.448072,120.940982
1.597218,193.817802,-305.053020,111.951291
1.597318,201.235576,-303.361043,102.831508
1.597418,208.466007,-301.373895,93.589888
1.597518,215.502436,-299.093477,84.235399
1.597618,222.337909,-296.521886,74.777719
1.597718,228.965289,-293.661491,65.227206
1.597818,235.377374,-290.514997,55.594837
1.597918,241.566938,-287.085505,45.892241
1.598018,247.526771,-283.376513,36.131615
1.598118,253.249659,-279.391942,26.325671
1.598218,258.728444,-275.136091,16.487536
1.598318,263.956135,-270.613518,6.630504
1.598418,268.925921,-265.829089,-3.231994
1.598518,273.631323,-260.787955,-13.086494
1.598618,278.066323,-255.495437,-22.919816
1.598718,282.225273,-249.957029,-32.719033
1.598818,286.102995,-244.178353,-42.471599
1.598918,289.694827,-238.165122,-52.165544
1.599018,292.996618,-231.923201,-61.789442
1.599118,296.004816,-225.458563,-71.332548
1.599218,298.716487,-218.777219,-80.784934
1.599318,301.129202,-211.885163,-90.137401
1.599418,303.240944,-204.788313,-99.381424
1.599518,305.049956,-197.492444,-108.509088
1.599618,306.554671,-190.003207,-117.512972
1.599718,307.753762,-182.326257,-126.386077
1.599818,308.646195,-174.467156,-135.121900
1.599918,309.231196,-166.431385,-143.714445
1.600018,309.508276,-158.224627,-152.158020
1.600118,309.477277,-149.852754,-160.447242
1.600218,309.138310,-141.321897,-168.576919
1.600318,308.491739,-132.638602,-176.541895
1.600418,307.538187,-123.809739,-184.337066
1.600518,306.278501,-114.842616,-191.957244
1.600618,304.713788,-105.745182,-199.396957
1.600718,302.845372,-96.525279,-206.650500
1.600818,300.674983,-87.191320,-213.711778
1.600918,298.204853,-77.754564,-220.574339
1.601018,295.437153,-68.224784,-227.232043
1.601118,292.375055,-58.613283,-233.678000
1.601218,289.021823,-48.932490,-239.905610
1.601318,285.381306,-39.194141,-245.908118
1.601418,281.458025,-29.410961,-251.678560
1.601518,277.256774,-19.596417,-257.210197
1.601618,272.782733,-9.763137,-262.496394
1.601718,268.041670,0.075018,-267.530404
1.601818,263.039372,9.904385,-272.306001
1.601918,257.782035,19.712362,-276.817101
1.602018,252.276147,29.486476,-281.057918
1.602118,246.528298,39.214457,-285.023119
1.602218,240.545170,48.884542,-288.707734
1.602318,234.333401,58.485167,-292.107140
1.602418,227.899443,68.005687,-295.217133
1.602518,221.249606,77.436898,-298.033833
1.602618,214.390032,86.770930,-300.553731
1.602718,207.326910,95.998731,-302.773495
1.602818,200.065735,105.113658,-304.690728
1.602918,192.612357,114.109243,-306.302966
1.603018,184.972414,122.978254,-307.608344
1.603118,177.151427,131.715274,-308.605509
1.603218,169.155304,140.315131,-309.293196
1.603318,160.989981,148.772244,-309.670631
1.603418,152.661499,157.082122,-309.737473
1.603518,144.173620,165.239819,-309.493137
1.603618,135.533518,173.239355,-308.938217
1.603718,126.747545,181.076306,-308.072808
1.603818,117.824619,188.745004,-306.897984
1.603918,108.770833,196.240443,-305.414226
1.604018,99.595714,203.556569,-303.623509
1.604118,90.308262,210.687563,-301.527406
1.604218,80.918223,217.626716,-299.128600
1.604318,71.436135,224.367594,-296.429937
1.604418,61.864890,230.904054,-293.433896
1.604518,52.218036,237.227885,-290.145505
1.604618,42.513937,243.332465,-286.568726
1.604718,32.671387,249.220289,-282.696477
1.604818,22.732336,254.865890,-278.551888
1.604918,12.771495,260.274111,-274.130942
1.605018,2.840484,265.436788,-269.441720
1.605118,-7.026990,270.347382,-264.489304
1.605218,-16.830094,275.000275,-259.276588
1.605318,-26.579645,279.383090,-253.813922
1.605418,-36.284191,283.486250,-248.111140
1.605518,-45.941970,287.307071,-242.171648
1.605618,-55.548155,290.839905,-236.002612
1.605718,-65.039083,294.075497,-229.616669
1.605818,-74.402829,297.018689,-223.011287
1.605918,-83.654523,299.661138,-216.195708
1.606018,-92.803670,301.999440,-209.175177
1.606118,-101.856149,304.030872,-201.955909
1.606218,-110.800264,305.751388,-194.547075
1.606318,-119.608289,307.161839,-186.953669
1.606418,-128.287033,308.265482,-179.177180
